//Version: ScorePerfmMatch_v170503
// Score: ./Fantaisie-impromptu_Op.66_-_Chopin_hmm.txt
// Perfm: ./10938_spr.txt
// fmt3x: ./Fantaisie-impromptu_Op.66_-_Chopin_fmt3x.txt
0	1.244792	2.589844	G#3	88	80	0	0	0	*	3	0
1	1.244792	4.059896	G#2	89	80	0	0	0	*	3	-
2	4.054688	6.468750	C#2	81	80	0	0	3840	P1-3-2	0	-
3	4.054688	5.739583	C#3	83	80	0	0	3840	P1-3-3	0	-
4	4.930990	5.408854	G#3	52	80	0	0	4000	P1-3-4	0	-
5	5.235677	5.430990	C#4	52	80	0	0	4160	P1-3-5	0	-
6	5.472656	5.639323	E4	50	80	0	0	4320	P1-3-6	0	-
7	5.632812	5.829427	C#4	52	80	0	0	4480	P1-3-7	0	-
8	5.777344	5.871094	G#3	48	80	0	0	4640	P1-3-8	0	-
9	5.925781	6.408854	C#3	45	80	0	0	4800	P1-3-9	0	-
10	6.059896	6.279948	G#3	49	80	0	0	4960	P1-3-10	0	-
11	6.203125	6.290365	C#4	53	80	0	0	5120	P1-3-11	0	-
12	6.342448	6.429688	E4	53	80	0	0	5280	P1-3-12	0	-
13	6.484375	6.619792	C#4	47	80	0	0	5440	P1-3-13	0	-
14	6.592448	6.662760	G#3	43	80	0	0	5600	P1-3-14	0	-
15	6.713542	6.968750	C#3	57	80	0	0	5760	P1-4-2	0	-
16	6.845052	7.079427	G#3	47	80	0	0	5920	P1-4-3	0	-
17	6.988281	7.078125	C#4	42	80	0	0	6080	P1-4-4	0	-
18	7.130208	7.289062	E4	47	80	0	0	6240	P1-4-5	0	-
19	7.248698	7.389323	C#4	37	80	0	0	6400	P1-4-6	0	-
20	7.354167	7.444010	G#3	45	80	0	0	6560	P1-4-7	0	-
21	7.505208	7.669271	C#3	45	80	0	0	6720	P1-4-8	0	-
22	7.653646	7.839844	G#3	40	80	0	0	6880	P1-4-9	0	-
23	7.808594	7.886719	C#4	36	80	0	0	7040	P1-4-10	0	-
24	7.959635	8.024740	E4	37	80	0	0	7200	P1-4-11	0	-
25	8.088542	8.209635	C#4	37	80	0	0	7360	P1-4-12	0	-
26	8.187500	8.299479	G#3	37	80	0	0	7520	P1-4-13	0	-
