//Version: ScorePerfmMatch_v170503
// Score: ./Moonlight_Sonata_3rd_Movement_hmm.txt
// Perfm: ./08881_spr.txt
// fmt3x: ./Moonlight_Sonata_3rd_Movement_fmt3x.txt
0	2.653646	2.750000	C#2	48	80	0	0	60	P1-1-8	1	0
1	2.660156	2.688802	E3	41	80	0	0	-1	*	3	-
2	2.721354	2.833333	G#2	46	80	0	0	120	P1-1-9	0	-
3	2.805990	2.929688	C#3	27	80	0	0	120	P1-1-10	0	-
4	2.902344	3.014323	E3	39	80	0	0	180	P1-1-11	0	-
5	2.981771	3.158854	C#2	45	80	0	0	240	P1-1-12	0	-
6	3.048177	3.348958	C#3	49	80	0	0	300	P1-1-14	0	-
7	3.102865	3.164062	G#1	58	80	0	0	-1	*	3	-
8	3.109375	3.324219	G#2	62	80	0	0	360	P1-1-15	0	-
9	3.147135	3.239583	E3	51	80	0	0	360	P1-1-16	0	-
10	3.272135	3.325521	C#2	49	80	0	0	480	P1-1-18	0	-
11	3.354167	3.481771	E3	56	80	0	0	540	P1-1-20	0	-
12	3.438802	3.524740	G#2	50	80	0	0	600	P1-1-21	0	-
13	3.498698	3.579427	C#4	53	80	0	0	660	P1-1-23	0	-
14	3.567708	3.632812	E4	65	80	0	0	720	P1-1-3	0	-
15	3.602865	3.718750	C#2	50	80	0	0	720	P1-1-24	0	-
16	3.680990	3.726562	G#3	56	80	0	0	780	P1-1-4	0	-
17	3.755208	3.808594	G#2	55	80	0	0	840	P1-1-25	0	-
18	3.824219	3.872396	E4	54	80	0	0	900	P1-1-6	0	-
19	3.889323	3.979167	G#4	66	80	0	0	960	P1-2-1	0	-
20	3.902344	3.942708	C#3	57	80	0	0	-1	*	3	-
21	3.902344	3.947917	C#2	56	80	0	0	960	P1-2-21	0	-
22	3.971354	4.028646	C#4	56	80	0	0	1020	P1-2-2	0	-
23	4.074219	4.123698	E4	58	80	0	0	1080	P1-2-3	0	-
24	4.082031	4.139323	G#1	45	80	0	0	-1	*	3	-
25	4.095052	4.132812	G#2	45	80	0	0	1080	P1-2-22	0	-
26	4.186198	4.238281	C#5	66	80	0	0	1200	P1-2-5	0	-
27	4.201823	4.246094	C#2	59	80	0	0	1200	P1-2-23	0	-
28	4.216146	4.239583	C#3	55	80	0	0	-1	*	3	-
29	4.255208	4.333333	E4	53	80	0	0	1260	P1-2-6	0	-
30	4.332031	4.404948	G#4	65	80	0	0	1320	P1-2-7	0	-
31	4.334635	4.404948	G#2	46	80	0	0	1320	P1-2-24	0	-
32	4.406250	4.477865	C#5	59	80	0	0	1380	P1-2-8	0	-
33	4.485677	4.542969	E5	67	80	0	0	1440	P1-2-9	0	-
34	4.506510	4.554688	C#2	54	80	0	0	1440	P1-2-25	0	-
35	4.576823	4.643229	G#4	68	80	0	0	1500	P1-2-10	0	-
36	4.638021	4.683594	C#5	65	80	0	0	1560	P1-2-11	0	-
37	4.643229	4.686198	G#2	59	80	0	0	1560	P1-2-26	0	-
38	4.704427	4.859375	E5	70	80	0	0	1620	P1-2-12	0	-
39	4.781250	4.989583	G#5	85	80	0	0	1680	P1-2-16	0	-
40	4.792969	4.851562	C#2	89	80	0	0	1680	P1-2-27	0	-
41	4.792969	4.799479	B4	79	80	0	0	-1	*	3	-
42	4.792969	4.949219	C#5	79	80	0	0	1680	P1-2-14	0	-
43	4.794271	4.899740	G#4	82	80	0	0	1680	P1-2-13	0	-
44	4.799479	4.869792	C#3	84	80	0	0	1680	P1-2-28	0	-
45	4.916667	4.970052	E5	81	80	0	0	1800	P1-2-19	0	-
46	4.950521	4.988281	G#1	77	80	0	0	1800	P1-2-29	1	-
47	4.954427	4.989583	D5	75	80	0	0	1800	P1-2-18	1	-
48	5.123698	5.174479	C2	71	80	0	0	1920	P1-3-7	0	-
49	5.266927	5.322917	G#2	69	80	0	0	1980	P1-3-8	0	-
50	5.273438	5.320312	G#1	64	80	0	0	-1	*	3	-
51	5.320312	5.359375	C#2	36	80	0	0	2040	P1-3-9	1	-
52	5.325521	5.369792	C#3	40	80	0	0	2040	P1-3-10	1	-
53	5.404948	5.493490	Eb3	63	80	0	0	2100	P1-3-11	0	-
54	5.447917	5.579427	G#2	67	80	0	0	2160	P1-3-13	1	-
55	5.447917	5.500000	C3	67	80	0	0	-1	*	3	-
56	5.453125	5.609375	C2	67	80	0	0	2160	P1-3-12	0	-
57	5.619792	5.671875	C2	53	80	0	0	-1	*	3	-
58	5.623698	5.679688	C3	54	80	0	0	2220	P1-3-14	0	-
59	5.627604	5.688802	G#2	59	80	0	0	2280	P1-3-15	0	-
60	5.638021	5.699219	Eb3	55	80	0	0	2280	P1-3-16	0	-
61	5.759115	5.848958	G#2	63	80	0	0	2340	P1-3-17	1	-
62	5.759115	5.839844	C3	64	80	0	0	-1	*	3	-
63	5.760417	5.769531	C#2	69	80	0	0	2400	P1-3-18	1	-
64	5.763021	5.769531	C#3	64	80	0	0	2400	P1-3-19	1	-
65	5.855469	5.925781	Eb3	61	80	0	0	2460	P1-3-20	0	-
66	5.927083	6.005208	G#2	65	80	0	0	2520	P1-3-21	0	-
67	6.016927	6.089844	C4	52	80	0	0	2580	P1-3-23	0	-
68	6.083333	6.144531	Eb4	65	80	0	0	2640	P1-3-3	0	-
69	6.085938	6.269531	C2	61	80	0	0	2640	P1-3-24	0	-
70	6.173177	6.239583	G#2	59	80	0	0	2700	P1-3-4	1	-
71	6.248698	6.315104	G#2	65	80	0	0	2760	P1-3-25	0	-
72	6.253906	6.325521	C4	62	80	0	0	2760	P1-3-5	0	-
73	6.346354	6.449219	Eb4	63	80	0	0	2820	P1-3-6	0	-
74	6.394531	6.479167	G#4	71	80	0	0	2880	P1-4-1	0	-
