//Version: ScorePerfmMatch_v170503
// Score: ./Chopin_Etude_Op._10_No._5_G_MajorBlack_Keys_hmm.txt
// Perfm: ./09410_spr.txt
// fmt3x: ./Chopin_Etude_Op._10_No._5_G_MajorBlack_Keys_fmt3x.txt
0	0.311198	0.365885	Bb3	76	80	0	0	-1	*	3	0
1	0.312500	0.406250	Gb6	90	80	0	0	-1	*	3	-
2	0.313802	0.449219	Gb4	81	80	0	0	-1	*	3	-
3	0.315104	0.438802	Db4	65	80	0	0	-1	*	3	-
4	0.315104	0.449219	Gb3	69	80	0	0	-1	*	3	-
5	0.324219	0.329427	Bb6	73	80	0	0	2	P1-1-2	0	-
6	0.403646	0.471354	Bb6	80	80	0	0	-1	*	3	-
7	0.494792	0.563802	Db6	63	80	0	0	4	P1-1-3	0	-
8	0.563802	0.605469	Gb4	74	80	0	0	6	P1-1-20	0	-
9	0.565104	0.608073	Cb4	64	80	0	0	6	P1-1-18	0	-
10	0.566406	0.628906	Gb3	70	80	0	0	6	P1-1-17	0	-
11	0.566406	0.658854	Eb4	75	80	0	0	6	P1-1-19	0	-
12	0.576823	0.653646	Gb6	74	80	0	0	6	P1-1-4	0	-
13	0.670573	0.735677	Eb6	71	80	0	0	8	P1-1-5	0	-
14	0.752604	0.908854	Gb6	74	80	0	0	10	P1-1-6	0	-
15	0.826823	0.989583	Gb4	73	80	0	0	12	P1-1-24	0	-
16	0.830729	0.929688	Db6	74	80	0	0	12	P1-1-7	0	-
17	0.830729	0.919271	Db4	64	80	0	0	12	P1-1-23	0	-
18	0.833333	0.938802	Bb3	66	80	0	0	12	P1-1-22	0	-
19	0.834635	0.929688	Gb3	64	80	0	0	12	P1-1-21	0	-
20	0.919271	1.001302	Gb6	84	80	0	0	14	P1-1-8	0	-
21	1.002604	1.091146	Bb5	82	80	0	0	16	P1-1-9	0	-
22	1.087240	1.156250	Db6	72	80	0	0	18	P1-1-10	0	-
23	1.167969	1.252604	Gb5	69	80	0	0	20	P1-1-11	0	-
24	1.272135	1.345052	Bb5	70	80	0	0	22	P1-1-12	0	-
25	1.316406	1.329427	Gb2	60	80	0	0	24	P1-2-13	0	-
26	1.325521	1.376302	Gb3	53	80	0	0	24	P1-2-14	0	-
27	1.354167	1.416667	Gb5	67	80	0	0	24	P1-2-1	0	-
28	1.433594	1.490885	Bb5	72	80	0	0	26	P1-2-2	0	-
29	1.507812	1.562500	Db5	60	80	0	0	28	P1-2-3	0	-
30	1.592448	1.626302	Gb4	61	80	0	0	30	P1-2-17	0	-
31	1.592448	1.630208	Cb4	59	80	0	0	30	P1-2-15	0	-
32	1.593750	1.635417	Eb4	56	80	0	0	30	P1-2-16	0	-
33	1.604167	1.647135	Gb5	67	80	0	0	30	P1-2-4	0	-
34	1.675781	1.755208	Eb5	64	80	0	0	32	P1-2-5	0	-
35	1.773438	1.829427	Gb5	72	80	0	0	34	P1-2-6	0	-
36	1.842448	1.890625	Bb3	65	80	0	0	36	P1-2-18	0	-
37	1.846354	1.882812	Gb4	59	80	0	0	36	P1-2-20	0	-
38	1.855469	1.919271	Db5	62	80	0	0	36	P1-2-7	0	-
39	1.863281	1.919271	Db4	49	80	0	0	36	P1-2-19	0	-
40	1.946615	2.069010	Gb5	67	80	0	0	38	P1-2-8	0	-
41	2.027344	2.093750	Bb4	66	80	0	0	40	P1-2-9	0	-
42	2.108073	2.154948	Db5	65	80	0	0	42	P1-2-10	0	-
43	2.187500	2.225260	Gb4	56	80	0	0	44	P1-2-11	0	-
44	2.277344	2.339844	Bb4	67	80	0	0	46	P1-2-12	0	-
45	2.352865	2.397135	Db3	68	80	0	0	48	P1-3-14	0	-
46	2.354167	2.369792	Db2	63	80	0	0	48	P1-3-13	0	-
47	2.359375	2.403646	Db4	60	80	0	0	48	P1-3-1	0	-
48	2.363281	2.411458	G#4	60	80	0	0	-1	*	3	-
49	2.445312	2.507812	Db5	66	80	0	0	50	P1-3-2	0	-
50	2.536458	2.608073	Ab4	59	80	0	0	52	P1-3-3	0	-
51	2.584635	2.628906	B3	60	80	0	0	-1	*	3	-
52	2.595052	2.658854	F4	53	80	0	0	54	P1-3-17	0	-
53	2.596354	2.669271	Db4	56	80	0	0	54	P1-3-16	0	-
54	2.602865	2.638021	Ab3	52	80	0	0	54	P1-3-15	0	-
55	2.684896	2.742188	Ab4	63	80	0	0	56	P1-3-5	0	-
56	2.786458	2.889323	Ab5	63	80	0	0	58	P1-3-6	0	-
57	2.851562	2.895833	Eb4	61	80	0	0	60	P1-3-20	0	-
58	2.854167	2.894531	Ab4	60	80	0	0	60	P1-3-7	0	-
59	2.858073	2.938802	Ab3	53	80	0	0	60	P1-3-18	0	-
60	2.875000	2.929688	Cb4	40	80	0	0	60	P1-3-19	0	-
61	2.945312	3.018229	Ab5	59	80	0	0	62	P1-3-8	0	-
62	3.032552	3.085938	Eb5	65	80	0	0	64	P1-3-9	0	-
63	3.114583	3.179688	Ab2	48	80	0	0	66	P1-3-21	0	-
64	3.114583	3.162760	Ab5	59	80	0	0	66	P1-3-10	0	-
65	3.203125	3.242188	Eb5	61	80	0	0	68	P1-3-11	0	-
66	3.296875	3.345052	Eb6	63	80	0	0	70	P1-3-12	0	-
67	3.342448	3.380208	Db3	60	80	0	0	72	P1-4-21	0	-
68	3.364583	3.438802	Eb5	51	80	0	0	72	P1-4-1	0	-
69	3.445312	3.502604	Eb6	61	80	0	0	74	P1-4-2	0	-
70	3.533854	3.583333	Ab5	62	80	0	0	76	P1-4-3	0	-
71	3.591146	3.635417	Eb4	57	80	0	0	78	P1-4-16	0	-
72	3.597656	3.641927	Ab3	51	80	0	0	78	P1-4-14	0	-
73	3.605469	3.664062	Eb6	60	80	0	0	78	P1-4-4	0	-
74	3.694010	3.755208	Ab5	65	80	0	0	80	P1-4-5	0	-
75	3.781250	3.837240	Ab6	75	80	0	0	82	P1-4-6	0	-
76	3.843750	3.884115	Cb4	65	80	0	0	84	P1-4-18	0	-
77	3.845052	3.908854	Db4	58	80	0	0	84	P1-4-19	0	-
78	3.852865	3.899740	G#4	64	80	0	0	84	P1-4-7	1	-
79	3.863281	3.919271	Ab3	57	80	0	0	84	P1-4-17	0	-
80	3.934896	3.996094	Ab6	75	80	0	0	86	P1-4-8	0	-
81	4.013021	4.066406	Db6	73	80	0	0	88	P1-4-9	0	-
82	4.097656	4.162760	Ab6	78	80	0	0	90	P1-4-10	0	-
83	4.184896	4.299479	Db6	76	80	0	0	92	P1-4-11	0	-
84	4.273438	4.389323	Db7	86	80	0	0	94	P1-4-12	0	-
85	4.330729	4.408854	Gb4	78	80	0	0	96	P1-5-16	0	-
86	4.334635	4.408854	Bb3	71	80	0	0	96	P1-5-14	0	-
87	4.337240	4.399740	Db4	60	80	0	0	96	P1-5-15	0	-
88	4.338542	4.407552	Gb6	82	80	0	0	96	P1-5-1	0	-
89	4.341146	4.381510	Gb3	63	80	0	0	96	P1-5-13	0	-
90	4.430990	4.496094	Bb6	77	80	0	0	98	P1-5-2	0	-
91	4.505208	4.628906	Db6	69	80	0	0	100	P1-5-3	0	-
92	4.588542	4.631510	Gb4	71	80	0	0	102	P1-5-20	0	-
93	4.591146	4.635417	Cb4	65	80	0	0	102	P1-5-18	0	-
94	4.592448	4.640625	Eb4	74	80	0	0	102	P1-5-19	0	-
95	4.593750	4.644531	Gb3	72	80	0	0	102	P1-5-17	0	-
96	4.614583	4.661458	Gb6	76	80	0	0	102	P1-5-4	0	-
97	4.690104	4.752604	Eb6	69	80	0	0	104	P1-5-5	0	-
98	4.776042	4.837240	Gb6	85	80	0	0	106	P1-5-6	0	-
99	4.852865	4.959635	Db6	82	80	0	0	108	P1-5-7	0	-
100	4.854167	5.049479	Gb4	77	80	0	0	108	P1-5-24	0	-
101	4.856771	5.079427	Bb3	68	80	0	0	108	P1-5-22	0	-
102	4.858073	4.968750	Db4	64	80	0	0	108	P1-5-23	0	-
103	4.859375	5.059896	Gb3	67	80	0	0	108	P1-5-21	0	-
104	4.944010	5.016927	Gb6	84	80	0	0	110	P1-5-8	0	-
105	5.023438	5.093750	Bb5	80	80	0	0	112	P1-5-9	0	-
106	5.108073	5.182292	Db6	72	80	0	0	114	P1-5-10	0	-
107	5.187500	5.265625	Gb5	70	80	0	0	116	P1-5-11	0	-
108	5.291667	5.364583	Bb5	71	80	0	0	118	P1-5-12	0	-
109	5.337240	5.390625	Gb2	59	80	0	0	120	P1-6-13	0	-
110	5.346354	5.393229	Gb3	52	80	0	0	120	P1-6-14	0	-
111	5.375000	5.424479	Gb5	71	80	0	0	120	P1-6-1	0	-
112	5.447917	5.503906	Bb5	71	80	0	0	122	P1-6-2	0	-
113	5.529948	5.592448	Db5	66	80	0	0	124	P1-6-3	0	-
114	5.602865	5.653646	Eb4	54	80	0	0	126	P1-6-16	0	-
115	5.604167	5.656250	Cb4	55	80	0	0	126	P1-6-15	0	-
116	5.621094	5.674479	Gb5	73	80	0	0	126	P1-6-4	0	-
117	5.694010	5.776042	Eb5	64	80	0	0	128	P1-6-5	0	-
118	5.786458	5.850260	Gb5	74	80	0	0	130	P1-6-6	0	-
119	5.846354	5.919271	Bb3	64	80	0	0	132	P1-6-18	0	-
120	5.860677	5.908854	Db4	55	80	0	0	132	P1-6-19	0	-
121	5.875000	5.936198	Db5	64	80	0	0	132	P1-6-7	0	-
122	5.959635	6.013021	Gb5	72	80	0	0	134	P1-6-8	0	-
123	6.042969	6.095052	Bb4	66	80	0	0	136	P1-6-9	0	-
124	6.111979	6.171875	Db5	65	80	0	0	138	P1-6-10	0	-
125	6.197917	6.244792	Gb4	63	80	0	0	140	P1-6-11	0	-
126	6.292969	6.343750	Bb4	67	80	0	0	142	P1-6-12	0	-
127	6.361979	6.500000	Cb3	49	80	0	0	144	P1-7-13	0	-
128	6.369792	6.479167	Eb5	60	80	0	0	-1	*	3	-
129	6.369792	6.444010	Eb4	63	80	0	0	144	P1-7-1	0	-
130	6.484375	6.529948	Eb5	59	80	0	0	146	P1-7-2	0	-
131	6.563802	6.614583	Ab4	62	80	0	0	148	P1-7-3	0	-
132	6.656250	6.848958	Eb4	52	80	0	0	150	P1-7-15	0	-
133	6.662760	6.708333	Eb5	58	80	0	0	150	P1-7-4	0	-
134	6.708333	6.819010	Ab3	40	80	0	0	150	P1-7-14	0	-
135	6.773438	6.819010	Ab4	57	80	0	0	152	P1-7-5	0	-
136	6.880208	6.937500	Ab5	68	80	0	0	154	P1-7-6	0	-
137	6.990885	7.044271	Eb5	58	80	0	0	156	P1-7-7	0	-
138	7.089844	7.143229	Ab5	61	80	0	0	158	P1-7-8	0	-
139	7.186198	7.235677	Eb5	59	80	0	0	160	P1-7-9	0	-
140	7.278646	7.399740	Cb3	51	80	0	0	162	P1-7-16	0	-
141	7.304688	7.449219	Eb6	69	80	0	0	162	P1-7-10	0	-
142	7.424479	7.475260	Ab5	56	80	0	0	164	P1-7-11	0	-
143	7.533854	7.669271	Bb2	49	80	0	0	168	P1-8-13	0	-
144	7.554688	7.669271	Ab6	64	80	0	0	166	P1-7-12	0	-
145	7.625000	8.039062	F3	43	80	0	0	168	P1-8-14	0	-
146	7.697917	7.765625	Bb5	63	80	0	0	168	P1-8-1	0	-
147	7.752604	7.929688	D4	46	80	0	0	168	P1-8-15	0	-
148	7.845052	7.938802	Bb6	61	80	0	0	170	P1-8-2	0	-
149	7.972656	8.006510	Bb5	58	80	0	0	172	P1-8-3	0	-
150	8.032552	8.468750	Bb3	43	80	0	0	174	P1-8-16	0	-
151	8.097656	8.209635	Bb6	57	80	0	0	174	P1-8-4	0	-
152	8.102865	8.319010	F4	36	80	0	0	174	P1-8-17	0	-
153	8.236979	8.294271	Bb5	58	80	0	0	176	P1-8-5	0	-
154	8.356771	8.468750	Bb6	61	80	0	0	178	P1-8-6	0	-
155	8.489583	8.544271	Bb5	55	80	0	0	180	P1-8-7	0	-
156	8.615885	8.666667	Bb6	56	80	0	0	182	P1-8-8	0	-
157	8.753906	8.796875	Bb5	52	80	0	0	184	P1-8-9	0	-
158	8.854167	8.949219	Bb6	59	80	0	0	186	P1-8-10	0	-
159	8.973958	9.024740	Bb5	56	80	0	0	188	P1-8-11	0	-
160	9.055990	9.106771	Bb6	73	80	0	0	190	P1-8-12	0	-
161	9.125000	9.214844	Gb6	77	80	0	0	192	P1-9-1	0	-
162	9.126302	9.218750	Gb4	73	80	0	0	192	P1-9-16	0	-
163	9.128906	9.173177	Db4	59	80	0	0	192	P1-9-15	0	-
164	9.130208	9.209635	Bb3	66	80	0	0	192	P1-9-14	0	-
165	9.132812	9.178385	Gb3	67	80	0	0	192	P1-9-13	0	-
166	9.227865	9.286458	Bb6	77	80	0	0	194	P1-9-2	0	-
167	9.302083	9.352865	Db6	69	80	0	0	196	P1-9-3	0	-
168	9.375000	9.408854	Gb4	72	80	0	0	198	P1-9-20	0	-
169	9.376302	9.416667	Gb3	70	80	0	0	198	P1-9-17	0	-
