//Version: ScorePerfmMatch_v170503
// Score: ./Rachmaninov_Etude-Tableau_op._39_no._6_hmm.txt
// Perfm: ./00161_spr.txt
// fmt3x: ./Rachmaninov_Etude-Tableau_op._39_no._6_fmt3x.txt
0	3.566406	4.378906	C3	36	80	0	0	0	*	3	0
1	3.566406	4.438802	C2	35	80	0	0	0	*	3	-
2	4.368490	5.199219	C#3	47	80	0	0	4	P1-1-2	0	-
3	4.369792	5.169271	C#4	45	80	0	0	4	*	3	-
4	4.378906	5.419271	C#2	40	80	0	0	4	P1-1-11	0	-
5	4.957031	5.699219	D3	50	80	0	0	8	P1-1-3	0	-
6	4.960938	5.729167	D2	50	80	0	0	8	P1-1-12	0	-
7	5.434896	5.938802	D#3	50	80	0	0	12	P1-1-4	0	-
8	5.453125	6.059896	D#2	51	80	0	0	12	P1-1-13	0	-
9	5.851562	6.408854	E3	60	80	0	0	16	P1-1-5	0	-
10	5.869792	6.419271	E2	63	80	0	0	16	P1-1-14	0	-
11	6.205729	6.649740	F3	78	80	0	0	20	P1-1-6	0	-
12	6.214844	6.569010	F2	75	80	0	0	20	P1-1-15	0	-
13	6.580729	7.009115	F#3	82	80	0	0	24	P1-1-7	0	-
14	6.600260	6.959635	F#2	85	80	0	0	-1	*	3	-
15	6.605469	7.539062	F#1	76	80	0	0	24	P1-1-16	0	-
16	6.959635	7.259115	G3	91	80	0	0	28	P1-1-8	0	-
17	6.964844	7.279948	G2	80	80	0	0	-1	*	3	-
18	6.970052	7.289062	G1	73	80	0	0	28	P1-1-17	0	-
19	7.303385	7.559896	G#3	93	80	0	0	32	P1-1-9	0	-
20	7.309896	7.399740	G#2	82	80	0	0	-1	*	3	-
21	7.312500	7.609375	G#1	69	80	0	0	32	P1-1-18	0	-
22	7.654948	8.069010	E3	91	80	0	0	36	P1-2-1	0	-
23	7.654948	7.859375	C4	89	80	0	0	36	P1-2-3	0	-
24	7.667969	7.869792	A1	88	80	0	0	36	P1-2-7	0	-
25	7.670573	7.819010	A3	92	80	0	0	36	P1-2-2	0	-
26	10.563802	11.109375	C3	24	80	0	0	72	P1-3-1	0	-
27	10.566406	11.128906	C2	26	80	0	0	72	P1-3-10	0	-
28	11.118490	11.739583	C#3	35	80	0	0	76	P1-3-2	0	-
29	11.123698	12.128906	C#2	35	80	0	0	76	P1-3-11	0	-
30	11.540365	11.899740	D3	54	80	0	0	80	P1-3-3	0	-
31	11.544271	12.179688	D2	53	80	0	0	80	P1-3-12	0	-
32	11.885417	12.429688	D#3	67	80	0	0	84	P1-3-4	0	-
33	11.890625	12.519531	D#2	66	80	0	0	84	P1-3-13	0	-
34	12.205729	12.649740	E3	64	80	0	0	88	P1-3-5	0	-
35	12.207031	12.799479	E2	66	80	0	0	88	P1-3-14	0	-
36	12.545573	13.199219	F3	81	80	0	0	92	P1-3-6	0	-
37	12.552083	13.449219	F2	85	80	0	0	92	P1-3-15	0	-
38	12.967448	13.309896	F#3	72	80	0	0	96	P1-3-7	0	-
39	13.002604	13.359375	F#2	65	80	0	0	96	*	3	-
40	13.014323	13.619792	F#1	61	80	0	0	96	P1-3-16	0	-
41	13.510417	14.319010	G3	57	80	0	0	100	P1-3-8	0	-
42	13.515625	14.389323	G2	52	80	0	0	100	*	3	-
43	13.520833	14.399740	G1	49	80	0	0	100	P1-3-17	0	-
44	14.153646	14.628906	G#3	39	80	0	0	104	P1-3-9	0	-
45	14.154948	14.959635	G#2	40	80	0	0	104	P1-3-18	1	-
46	15.044271	15.096354	A3	51	80	0	0	108	P1-4-2	0	-
47	15.044271	15.092448	E3	55	80	0	0	108	P1-4-1	0	-
48	15.046875	15.093750	C4	52	80	0	0	108	P1-4-3	0	-
49	15.050781	15.100260	A2	58	80	0	0	108	*	3	-
50	15.052083	15.158854	A1	64	80	0	0	108	P1-4-7	0	-
51	16.992188	17.042969	C4	69	80	0	0	144	P1-5-3	0	-
52	16.993490	17.041667	A3	68	80	0	0	144	P1-5-2	0	-
53	16.993490	17.500000	E3	69	80	0	0	144	P1-5-1	0	-
54	16.997396	17.045573	A2	72	80	0	0	144	*	3	-
55	16.998698	17.046875	A1	77	80	0	0	144	P1-5-7	0	-
56	18.666667	18.703125	A5	78	80	0	0	192	P1-6-2	0	-
57	18.695312	18.769531	B4	42	80	0	0	192	P1-6-11	0	-
58	18.752604	18.785156	D#5	71	80	0	0	195	P1-6-3	0	-
59	18.845052	18.894531	D#4	64	80	0	0	198	P1-6-12	0	-
60	18.846354	18.859375	C4	55	80	0	0	-1	*	3	-
61	18.941406	18.980469	A4	61	80	0	0	201	P1-6-5	0	-
62	19.024740	19.089844	A5	85	80	0	0	204	P1-6-6	0	-
63	19.041667	19.085938	C5	72	80	0	0	204	P1-6-13	0	-
64	19.105469	19.239583	E5	77	80	0	0	207	P1-6-7	0	-
65	19.194010	19.299479	E4	69	80	0	0	210	P1-6-14	0	-
66	19.286458	19.330729	A4	70	80	0	0	213	P1-6-9	0	-
67	19.298177	19.309896	C5	61	80	0	0	-1	*	3	-
68	19.375000	19.408854	A3	59	80	0	0	216	P1-7-13	1	-
69	19.385417	19.449219	A5	81	80	0	0	216	P1-7-1	0	-
70	19.454427	19.569010	E4	60	80	0	0	-1	*	3	-
71	19.455729	19.579427	E5	75	80	0	0	219	P1-7-2	0	-
72	19.544271	19.597656	A3	63	80	0	0	222	P1-7-14	0	-
73	19.626302	19.688802	A4	62	80	0	0	225	P1-7-4	0	-
74	19.714844	19.747396	B5	84	80	0	0	228	P1-7-5	0	-
75	19.727865	19.789062	C#5	72	80	0	0	228	P1-7-15	0	-
76	19.782552	19.899740	E5	52	80	0	0	231	P1-7-6	0	-
77	19.867188	19.938802	E4	63	80	0	0	234	P1-7-16	0	-
