//Version: ScorePerfmMatch_v170503
// Score: ./musicxml_cleaned_hmm.txt
// Perfm: ./03921_spr.txt
// fmt3x: ./musicxml_cleaned_fmt3x.txt
0	1.625000	1.684896	F3	29	80	0	0	0	*	3	0
1	2.265625	2.325521	F3	33	80	0	0	4	P1-1-4	1	-
2	2.574219	2.699219	F4	31	80	0	0	12	P1-1-7	0	-
3	2.582031	2.645833	C4	27	80	0	0	12	P1-1-6	0	-
4	2.623698	2.709635	F3	17	80	0	0	8	P1-1-5	0	-
5	2.884115	2.942708	F3	35	80	0	0	16	P1-2-3	0	-
6	3.192708	3.263021	F4	38	80	0	0	20	P1-2-5	0	-
7	3.192708	3.270833	C4	34	80	0	0	20	P1-2-4	0	-
8	3.496094	3.554688	F3	40	80	0	0	24	P1-2-6	0	-
9	3.794271	3.854167	F4	41	80	0	0	28	P1-2-8	0	-
10	3.803385	3.873698	C4	31	80	0	0	28	P1-2-7	0	-
11	4.067708	4.131510	Bb4	52	80	0	0	31	P1-2-2	0	-
12	4.104167	4.152344	Ab4	50	80	0	0	32	P1-3-1	0	-
13	4.108073	4.218750	F4	40	80	0	0	-1	*	3	-
14	4.114583	4.166667	F3	43	80	0	0	32	P1-3-8	0	-
15	4.445312	4.549479	Ab4	32	80	0	0	36	P1-3-2	0	-
16	4.453125	4.497396	F4	28	80	0	0	36	P1-3-10	0	-
17	4.473958	4.609375	F3	19	80	0	0	36	P1-3-9	1	-
18	4.575521	4.626302	Bb4	60	80	0	0	38	P1-3-3	0	-
19	4.723958	4.772135	Ab4	48	80	0	0	40	P1-3-4	0	-
20	4.734375	4.789062	F3	33	80	0	0	40	P1-3-11	0	-
21	5.054688	5.158854	G4	48	80	0	0	44	P1-3-5	0	-
22	5.083333	5.169271	F3	25	80	0	0	44	P1-3-13	1	-
23	5.279948	5.378906	Ab4	51	80	0	0	46	P1-3-6	0	-
24	5.354167	5.489583	Bb4	56	80	0	0	47	P1-3-7	0	-
25	5.415365	5.505208	F3	39	80	0	0	48	P1-4-8	0	-
26	5.421875	5.899740	C5	66	80	0	0	48	P1-4-2	0	-
27	5.458333	5.496094	Ab4	42	80	0	0	48	P1-4-1	0	-
28	5.907552	6.119792	Ab4	51	80	0	0	54	P1-4-5	0	-
29	5.910156	5.949219	C5	45	80	0	0	-1	*	3	-
30	5.975260	6.045573	Bb4	59	80	0	0	55	P1-4-6	0	-
31	6.054688	6.699219	C5	66	80	0	0	56	P1-4-4	0	-
32	6.085938	6.125000	F3	35	80	0	0	56	P1-4-11	0	-
33	6.347656	6.436198	C4	26	80	0	0	60	P1-4-12	0	-
34	6.618490	6.694010	Bb4	57	80	0	0	63	P1-4-7	0	-
35	6.664062	6.712240	Ab4	51	80	0	0	64	P1-5-1	0	-
36	6.665365	6.717448	F3	40	80	0	0	64	P1-5-9	0	-
37	6.994792	7.036458	Ab4	43	80	0	0	68	P1-5-2	0	-
38	7.006510	7.169271	G#3	30	80	0	0	-1	*	3	-
39	7.014323	7.149740	F3	28	80	0	0	68	P1-5-11	1	-
40	7.029948	7.188802	C4	20	80	0	0	68	P1-5-10	0	-
41	7.131510	7.188802	Bb4	62	80	0	0	70	P1-5-3	0	-
42	7.272135	7.317708	Ab4	41	80	0	0	72	P1-5-4	0	-
43	7.274740	7.359375	F3	37	80	0	0	72	P1-5-12	0	-
44	7.274740	7.369792	C5	38	80	0	0	-1	*	3	-
45	7.298177	7.389323	F4	27	80	0	0	-1	*	3	-
46	7.567708	7.623698	C5	56	80	0	0	76	P1-5-6	0	-
47	7.597656	7.699219	G4	34	80	0	0	76	P1-5-5	0	-
48	7.605469	7.716146	C4	27	80	0	0	76	P1-5-13	0	-
49	7.606771	7.739583	G3	27	80	0	0	-1	*	3	-
50	7.611979	7.699219	E4	31	80	0	0	76	P1-5-14	0	-
51	7.845052	7.912760	C5	55	80	0	0	79	P1-5-8	0	-
52	7.897135	8.489583	F5	61	80	0	0	80	P1-6-2	0	-
53	7.932292	7.993490	F3	35	80	0	0	80	P1-6-7	0	-
54	7.953125	8.378906	Ab4	42	80	0	0	80	P1-6-1	0	-
55	8.473958	8.545573	C5	49	80	0	0	87	P1-6-5	0	-
56	8.544271	8.959635	F5	56	80	0	0	88	P1-6-4	0	-
57	8.565104	8.919271	F3	38	80	0	0	88	P1-6-10	0	-
58	8.566406	9.229167	Ab4	41	80	0	0	88	P1-6-3	0	-
59	8.839844	8.959635	F4	29	80	0	0	92	P1-6-12	0	-
60	8.843750	8.968750	C4	32	80	0	0	92	P1-6-11	0	-
61	9.078125	9.174479	Gb5	57	80	0	0	95	P1-6-6	0	-
62	9.123698	9.128906	C#5	50	80	0	0	96	P1-7-6	1	-
63	9.125000	9.188802	Db3	74	80	0	0	96	P1-7-10	0	-
64	9.125000	9.239583	C#4	62	80	0	0	-1	*	3	-
65	9.134115	9.196615	F5	60	80	0	0	96	P1-7-1	0	-
