//Version: ScorePerfmMatch_v170503
// Score: ./Sonata_No._18_Mvt_2_Mozart_hmm.txt
// Perfm: ./05197_spr.txt
// fmt3x: ./Sonata_No._18_Mvt_2_Mozart_fmt3x.txt
0	0.675781	2.089844	C#5	56	80	0	0	0	*	3	0
1	0.717448	4.559896	A3	24	80	0	0	0	*	3	-
2	0.723958	0.839844	A2	25	80	0	0	0	*	3	-
3	0.731771	6.729167	E4	24	80	0	0	0	*	3	-
4	2.076823	2.225260	D5	39	80	0	0	12	P1-1-3	0	-
5	2.238281	2.373698	C#5	49	80	0	0	13	P1-1-4	0	-
6	2.399740	3.329427	B4	51	80	0	0	14	P1-1-5	0	-
7	2.557292	3.019531	C#5	53	80	0	0	15	P1-1-6	0	-
8	2.876302	3.869792	E5	57	80	0	0	16	P1-1-7	0	-
9	3.654948	4.658854	D5	51	80	0	0	24	P1-1-8	0	-
10	4.437500	5.324219	B4	43	80	0	0	32	P1-1-9	0	-
11	4.473958	6.239583	D4	23	80	0	0	32	P1-1-14	0	-
12	5.203125	6.329427	G#4	40	80	0	0	40	P1-1-10	0	-
13	6.084635	8.139323	C#4	21	80	0	0	48	P1-2-8	0	-
14	6.084635	7.438802	A4	30	80	0	0	48	P1-2-2	0	-
15	7.380208	7.533854	C#5	36	80	0	0	60	P1-2-3	0	-
16	7.563802	8.399740	A4	39	80	0	0	62	P1-2-4	0	-
17	7.895833	12.500000	E5	55	80	0	0	64	P1-2-5	0	-
18	8.709635	8.981771	D5	29	80	0	0	72	P1-2-11	0	-
19	8.712240	8.981771	G#4	23	80	0	0	72	P1-2-10	0	-
20	9.476562	9.829427	D5	31	80	0	0	80	P1-2-13	0	-
21	9.479167	9.799479	G#4	28	80	0	0	80	P1-2-12	0	-
22	10.221354	10.739583	G#4	31	80	0	0	88	P1-2-14	0	-
23	10.222656	11.039062	D5	29	80	0	0	88	P1-2-15	0	-
24	10.966146	12.438802	A4	25	80	0	0	96	P1-3-15	0	-
25	10.970052	12.348958	C#5	34	80	0	0	96	P1-3-16	0	-
26	11.355469	12.109375	A5	51	80	0	0	100	P1-3-3	0	-
27	11.729167	12.218750	G#5	59	80	0	0	104	P1-3-4	0	-
28	12.095052	12.493490	G5	65	80	0	0	108	P1-3-5	0	-
29	12.464844	12.938802	E#5	58	80	0	0	112	P1-3-6	0	-
30	12.492188	14.359375	D4	26	80	0	0	112	P1-3-17	0	-
31	12.845052	13.313802	F#5	62	80	0	0	116	P1-3-7	0	-
32	13.195312	13.614583	E5	63	80	0	0	120	P1-3-8	0	-
33	13.539062	13.924479	D5	63	80	0	0	124	P1-3-9	0	-
34	13.895833	14.335938	C#5	59	80	0	0	128	P1-3-10	0	-
35	14.252604	14.692708	B4	53	80	0	0	132	P1-3-11	0	-
36	14.610677	15.149740	D5	58	80	0	0	136	P1-3-12	0	-
37	14.975260	15.559896	F#5	60	80	0	0	140	P1-3-13	0	-
38	15.484375	16.750000	A4	42	80	0	0	144	P1-4-2	0	-
39	15.513021	17.169271	C#4	25	80	0	0	144	P1-4-15	0	-
40	15.513021	18.519531	E3	25	80	0	0	144	P1-4-13	0	-
41	16.709635	16.861979	B4	37	80	0	0	156	P1-4-3	0	-
42	16.873698	17.100260	A4	40	80	0	0	158	P1-4-4	0	-
43	17.083333	17.515625	G#4	41	80	0	0	160	P1-4-5	0	-
44	17.085938	18.479167	B3	31	80	0	0	160	P1-4-16	0	-
45	17.434896	17.937500	E4	37	80	0	0	164	P1-4-6	0	-
46	17.783854	18.339844	F#4	46	80	0	0	168	P1-4-7	0	-
47	18.117188	18.523438	G#4	50	80	0	0	172	P1-4-8	0	-
48	18.471354	18.855469	A4	53	80	0	0	176	P1-4-9	0	-
49	18.816406	19.229167	A#4	54	80	0	0	180	P1-4-10	0	-
50	19.174479	19.585938	B4	62	80	0	0	184	P1-4-11	0	-
51	19.537760	20.269531	B#4	63	80	0	0	188	P1-4-12	0	-
52	20.055990	21.449219	C#5	62	80	0	0	192	P1-5-2	0	-
53	20.062500	22.559896	A3	40	80	0	0	192	P1-5-12	0	-
54	21.313802	21.598958	D5	40	80	0	0	204	P1-5-3	0	-
55	21.457031	21.605469	C#5	49	80	0	0	205	P1-5-4	0	-
56	21.615885	22.259115	B4	60	80	0	0	206	P1-5-5	0	-
57	21.770833	22.188802	C#5	68	80	0	0	207	P1-5-6	0	-
58	22.053385	23.299479	E5	67	80	0	0	208	P1-5-7	0	-
59	22.055990	24.039062	G#4	46	80	0	0	208	P1-5-15	0	-
60	22.063802	23.779948	B3	39	80	0	0	208	P1-5-14	0	-
61	22.850260	23.848958	D5	58	80	0	0	216	P1-5-8	0	-
62	23.662760	24.709635	B4	53	80	0	0	224	P1-5-9	0	-
63	23.692708	25.529948	D4	29	80	0	0	224	P1-5-16	0	-
64	23.696615	26.759115	E4	31	80	0	0	224	P1-5-17	0	-
65	24.466146	25.549479	G#4	47	80	0	0	232	P1-5-10	0	-
66	25.350260	26.589844	A4	40	80	0	0	240	P1-6-2	0	-
67	25.355469	26.989583	C#4	26	80	0	0	240	P1-6-11	0	-
68	26.570312	26.722656	C#5	44	80	0	0	252	P1-6-3	0	-
69	26.751302	27.161458	A4	53	80	0	0	254	P1-6-4	0	-
70	27.042969	29.188802	E#5	64	80	0	0	256	P1-6-5	0	-
71	27.835938	28.229167	B4	31	80	0	0	264	P1-6-15	0	-
72	27.845052	28.718750	D4	22	80	0	0	264	P1-6-14	0	-
73	28.570312	29.003906	C5	42	80	0	0	272	P1-6-17	0	-
74	28.619792	29.139323	D#4	32	80	0	0	272	P1-6-16	0	-
75	28.985677	29.500000	F#5	61	80	0	0	276	P1-6-7	0	-
76	29.352865	29.783854	G#5	74	80	0	0	280	P1-6-8	0	-
77	29.375000	30.069010	C5	47	80	0	0	280	P1-6-19	0	-
78	29.378906	29.899740	Eb5	47	80	0	0	280	*	3	-
79	29.382812	30.468750	D#4	42	80	0	0	280	P1-6-18	0	-
80	29.748698	30.089844	A5	74	80	0	0	284	P1-6-9	0	-
81	30.300781	31.438802	A5	62	80	0	0	288	P1-7-2	0	-
82	30.313802	32.098958	C#5	45	80	0	0	288	P1-7-17	0	-
83	30.334635	31.938802	E4	29	80	0	0	288	P1-7-16	0	-
84	31.274740	31.649740	B5	55	80	0	0	298	P1-7-4	0	-
85	31.463542	31.647135	C#6	68	80	0	0	300	P1-7-5	0	-
86	31.635417	31.889323	A5	68	80	0	0	302	P1-7-6	0	-
87	31.854167	32.218750	E5	65	80	0	0	304	P1-7-7	0	-
88	32.222656	32.739583	A5	71	80	0	0	308	P1-7-8	0	-
89	32.233073	32.378906	E5	48	80	0	0	308	*	3	-
90	32.583333	33.059896	C#5	57	80	0	0	312	P1-7-9	0	-
91	32.934896	33.438802	F#5	56	80	0	0	316	P1-7-10	0	-
92	33.320312	33.684896	E5	53	80	0	0	320	P1-7-11	0	-
93	33.688802	34.115885	D#5	53	80	0	0	324	P1-7-12	0	-
94	34.061198	34.483073	D5	49	80	0	0	328	P1-7-13	0	-
95	34.071615	35.179688	E3	30	80	0	0	328	P1-7-20	0	-
96	34.450521	34.739583	B4	47	80	0	0	332	P1-7-14	0	-
97	34.480469	34.489583	G2	25	80	0	0	-1	*	3	-
98	35.020833	36.855469	B4	40	80	0	0	336	P1-8-2	0	-
99	35.024740	37.269531	A3	29	80	0	0	336	P1-8-5	0	-
100	35.040365	37.029948	D4	24	80	0	0	336	P1-8-7	0	-
101	36.714844	37.829427	A4	30	80	0	0	352	P1-8-3	0	-
102	36.716146	37.128906	C#4	18	80	0	0	352	P1-8-8	0	-
103	37.540365	38.519531	E3	28	80	0	0	360	P1-8-9	0	-
104	38.304688	39.179688	C#3	28	80	0	0	368	P1-8-10	0	-
105	39.063802	40.092448	A2	30	80	0	0	376	P1-8-11	0	-
106	39.944010	42.209635	E3	28	80	0	0	384	P1-9-17	0	-
107	39.963542	41.169271	D5	56	80	0	0	384	P1-9-2	0	-
108	40.805990	41.250000	B3	24	80	0	0	392	P1-9-22	0	-
109	40.807292	41.259115	G#3	22	80	0	0	392	P1-9-21	0	-
110	40.985677	41.175781	F#5	48	80	0	0	394	P1-9-4	0	-
111	41.180990	41.337240	E5	50	80	0	0	396	P1-9-5	0	-
112	41.338542	41.542969	F#5	55	80	0	0	398	P1-9-6	0	-
113	41.524740	42.289062	B3	38	80	0	0	400	P1-9-24	0	-
114	41.527344	41.746094	D5	57	80	0	0	400	P1-9-7	0	-
115	41.529948	42.269531	G#3	36	80	0	0	400	P1-9-23	0	-
116	41.703125	41.875000	E5	59	80	0	0	402	P1-9-8	0	-
117	41.867188	42.014323	C#5	51	80	0	0	404	P1-9-9	0	-
118	42.039062	42.194010	D5	56	80	0	0	406	P1-9-10	0	-
119	42.214844	42.378906	B4	48	80	0	0	408	P1-9-11	0	-
120	42.214844	43.848958	E3	35	80	0	0	408	*	3	-
121	42.216146	42.949219	A3	36	80	0	0	408	P1-9-25	0	-
122	42.221354	42.729167	C#4	34	80	0	0	408	P1-9-26	0	-
123	42.386719	42.524740	C#5	53	80	0	0	410	P1-9-12	0	-
124	42.550781	42.704427	A4	46	80	0	0	412	P1-9-13	0	-
125	42.721354	42.944010	B4	46	80	0	0	414	P1-9-14	0	-
126	42.957031	43.759115	G#4	43	80	0	0	416	P1-9-15	0	-
127	42.963542	43.097656	A3	29	80	0	0	416	*	3	-
128	42.967448	43.429688	D4	30	80	0	0	416	P1-9-28	0	-
129	42.970052	43.438802	B3	29	80	0	0	416	P1-9-27	0	-
130	43.714844	44.718750	D4	33	80	0	0	424	P1-9-30	0	-
131	43.717448	44.529948	B3	30	80	0	0	424	P1-9-29	0	-
132	44.475260	46.649740	A3	36	80	0	0	432	P1-10-17	0	-
133	44.481771	45.416667	E5	64	80	0	0	432	P1-10-2	0	-
134	45.235677	45.750000	E4	33	80	0	0	440	P1-10-22	0	-
135	45.268229	45.799479	C#4	27	80	0	0	440	P1-10-21	0	-
136	45.434896	45.649740	D#5	53	80	0	0	442	P1-10-4	0	-
137	45.605469	45.781250	F#5	62	80	0	0	444	P1-10-5	0	-
138	45.777344	45.951823	E5	64	80	0	0	446	P1-10-6	0	-
139	45.936198	46.639323	C#4	40	80	0	0	448	P1-10-23	0	-
140	45.936198	46.135417	A5	72	80	0	0	448	P1-10-7	0	-
141	45.936198	46.628906	E4	40	80	0	0	448	P1-10-24	0	-
142	46.113281	46.295573	G#5	75	80	0	0	450	P1-10-8	0	-
143	46.283854	46.639323	B5	72	80	0	0	452	P1-10-9	0	-
144	46.453125	46.640625	A5	74	80	0	0	454	P1-10-10	0	-
145	46.593750	47.438802	D4	45	80	0	0	456	P1-10-26	0	-
146	46.623698	47.438802	B3	48	80	0	0	456	P1-10-25	0	-
147	46.625000	46.842448	C#6	80	80	0	0	456	P1-10-11	0	-
148	46.792969	47.389323	B5	76	80	0	0	458	P1-10-12	0	-
149	46.964844	47.389323	D6	80	80	0	0	460	P1-10-13	0	-
150	47.130208	47.433594	C#6	83	80	0	0	462	P1-10-14	0	-
151	47.373698	48.319010	E6	74	80	0	0	464	P1-10-15	0	-
152	47.375000	48.218750	C#4	56	80	0	0	464	P1-10-27	0	-
153	48.114583	49.139323	B3	60	80	0	0	472	P1-10-28	0	-
154	48.121094	49.019531	G#3	56	80	0	0	472	P1-10-19	0	-
155	48.953125	52.500000	F#3	46	80	0	0	480	P1-11-23	0	-
156	48.992188	50.209635	A5	80	80	0	0	480	P1-11-2	0	-
157	49.773438	50.389323	C#4	45	80	0	0	488	P1-11-27	0	-
158	49.776042	50.229167	A3	44	80	0	0	488	P1-11-26	0	-
159	49.973958	50.279948	C#6	76	80	0	0	490	P1-11-4	0	-
160	50.156250	50.509115	B5	77	80	0	0	492	P1-11-5	0	-
161	50.324219	50.549479	C#6	86	80	0	0	494	P1-11-6	0	-
162	50.513021	50.733073	A5	77	80	0	0	496	P1-11-7	0	-
163	50.522135	51.049479	C#4	48	80	0	0	496	P1-11-29	0	-
164	50.522135	51.039062	A3	50	80	0	0	496	P1-11-28	0	-
165	50.687500	50.906250	B5	83	80	0	0	498	P1-11-8	0	-
166	50.869792	51.055990	G#5	85	80	0	0	500	P1-11-9	0	-
167	51.042969	51.242188	A5	82	80	0	0	502	P1-11-10	0	-
168	51.216146	51.436198	F#5	84	80	0	0	504	P1-11-11	0	-
169	51.236979	51.929688	C#4	49	80	0	0	504	P1-11-31	0	-
170	51.239583	51.750000	A3	53	80	0	0	504	P1-11-30	0	-
171	51.395833	51.789062	G#5	83	80	0	0	506	P1-11-12	0	-
172	51.576823	51.763021	E5	81	80	0	0	508	P1-11-13	0	-
173	51.743490	51.971354	F#5	81	80	0	0	510	P1-11-14	0	-
174	51.923177	52.108073	D#5	78	80	0	0	512	P1-11-15	0	-
175	51.925781	52.589844	B3	54	80	0	0	512	P1-11-33	0	-
176	51.928385	52.559896	A3	53	80	0	0	512	P1-11-32	0	-
177	52.113281	52.335938	E5	81	80	0	0	514	P1-11-16	0	-
178	52.302083	52.619792	F#5	84	80	0	0	516	P1-11-17	0	-
179	52.484375	52.755208	G#5	80	80	0	0	518	P1-11-18	0	-
180	52.703125	53.139323	B5	80	80	0	0	520	P1-11-19	0	-
181	52.721354	53.188802	A3	48	80	0	0	520	P1-11-34	0	-
182	52.723958	53.188802	B3	51	80	0	0	520	P1-11-35	0	-
183	52.916667	53.153646	A5	77	80	0	0	522	P1-11-20	0	-
184	53.123698	53.354167	F#5	71	80	0	0	524	P1-11-21	0	-
185	53.328125	53.779948	D#5	72	80	0	0	526	P1-11-22	0	-
186	53.686198	56.039062	F#5	67	80	0	0	528	P1-12-2	0	-
187	53.692708	55.609375	A3	45	80	0	0	528	P1-12-13	0	-
188	53.695312	56.774740	B3	45	80	0	0	528	P1-12-14	0	-
189	53.703125	56.819010	E3	42	80	0	0	528	P1-12-12	0	-
190	55.485677	56.799479	G#3	25	80	0	0	544	P1-12-16	0	-
191	55.891927	56.109375	D#5	47	80	0	0	548	P1-12-4	0	-
192	56.270833	56.723958	E5	46	80	0	0	552	P1-12-5	0	-
193	56.645833	57.269531	E#5	46	80	0	0	556	P1-12-6	0	-
194	57.036458	57.542969	G#5	45	80	0	0	560	P1-12-7	0	-
195	57.416667	57.911458	F#5	46	80	0	0	564	P1-12-8	0	-
196	57.795573	58.270833	E5	50	80	0	0	568	P1-12-9	0	-
197	58.201823	58.919271	D5	53	80	0	0	572	P1-12-10	0	-
198	58.820312	60.239583	C#5	63	80	0	0	576	P1-13-2	0	-
199	58.822917	62.449219	G4	53	80	0	0	576	P1-13-13	0	-
200	58.824219	61.250000	A#3	50	80	0	0	576	P1-13-12	0	-
201	60.222656	60.373698	D5	42	80	0	0	588	P1-13-3	0	-
202	60.385417	60.518229	C#5	46	80	0	0	589	P1-13-4	0	-
203	60.531250	62.199219	B4	50	80	0	0	590	P1-13-5	0	-
204	60.695312	61.218750	C#5	64	80	0	0	591	P1-13-6	0	-
205	61.028646	62.098958	E5	62	80	0	0	592	P1-13-7	0	-
206	61.037760	62.489583	F#4	36	80	0	0	592	P1-13-15	0	-
207	61.041667	62.859375	B3	33	80	0	0	592	P1-13-14	0	-
208	61.880208	62.799479	D5	53	80	0	0	600	P1-13-8	0	-
209	62.683594	63.529948	B4	46	80	0	0	608	P1-13-9	0	-
210	62.690104	64.399740	F4	29	80	0	0	608	P1-13-17	0	-
211	62.695312	64.509115	D4	30	80	0	0	608	P1-13-16	0	-
212	63.453125	64.399740	G#4	38	80	0	0	616	P1-13-10	0	-
213	64.311198	65.699219	A4	36	80	0	0	624	P1-14-2	0	-
214	64.320312	65.929688	E4	29	80	0	0	624	P1-14-8	0	-
215	64.322917	65.709635	C#4	26	80	0	0	624	P1-14-7	0	-
216	65.653646	66.049479	C#5	43	80	0	0	636	P1-14-3	0	-
217	65.861979	66.382812	A4	49	80	0	0	638	P1-14-4	0	-
218	66.239583	69.059896	G5	61	80	0	0	640	P1-14-5	0	-
219	67.033854	67.529948	A#4	33	80	0	0	648	P1-14-11	0	-
220	67.076823	67.658854	C#4	15	80	0	0	648	P1-14-10	0	-
221	67.813802	68.609375	B4	42	80	0	0	656	P1-14-13	0	-
222	67.825521	68.688802	D4	31	80	0	0	656	P1-14-12	0	-
223	68.591146	68.945312	C#5	44	80	0	0	664	P1-14-15	0	-
224	68.596354	68.923177	E4	31	80	0	0	664	P1-14-14	0	-
225	69.382812	69.679688	E#5	58	80	0	0	672	P1-15-2	0	-
226	69.411458	70.199219	D5	41	80	0	0	672	P1-15-18	0	-
227	69.424479	70.729167	D4	30	80	0	0	672	P1-15-17	0	-
228	69.589844	69.794271	F#5	57	80	0	0	674	P1-15-3	0	-
229	69.785156	70.179688	G#5	58	80	0	0	676	P1-15-4	0	-
230	69.955729	70.192708	F#5	58	80	0	0	678	P1-15-5	0	-
231	70.153646	70.320312	E5	65	80	0	0	680	P1-15-6	0	-
232	70.334635	70.554688	D5	65	80	0	0	682	P1-15-7	0	-
233	70.519531	70.753906	C#5	64	80	0	0	684	P1-15-8	0	-
234	70.722656	71.002604	B4	58	80	0	0	686	P1-15-9	0	-
235	70.955729	71.119792	A4	51	80	0	0	688	P1-15-10	0	-
236	70.958333	71.959635	E3	35	80	0	0	688	P1-15-20	0	-
237	70.964844	72.449219	C#4	36	80	0	0	688	P1-15-21	0	-
238	71.375000	71.494792	C#5	58	80	0	0	692	P1-15-11	0	-
239	71.839844	73.609375	E5	52	80	0	0	696	P1-15-12	0	-
240	71.881510	72.179688	C#5	29	80	0	0	704	*	3	-
241	71.882812	71.959635	A2	22	80	0	0	704	*	3	-
242	72.662760	74.378906	E3	22	80	0	0	704	P1-15-23	0	-
243	72.664062	74.369792	D4	23	80	0	0	704	P1-15-24	0	-
244	73.074219	73.688802	E4	39	80	0	0	708	P1-15-13	0	-
245	73.500000	74.033854	F#4	49	80	0	0	712	P1-15-14	0	-
246	73.960938	74.915365	G#4	51	80	0	0	716	P1-15-15	0	-
247	74.653646	76.739583	B4	41	80	0	0	720	P1-16-2	0	-
248	74.678385	76.739583	D4	23	80	0	0	720	P1-16-9	0	-
249	74.692708	77.000000	A3	23	80	0	0	720	P1-16-7	0	-
250	76.584635	77.500000	A4	30	80	0	0	736	P1-16-3	0	-
251	76.589844	77.529948	C#4	18	80	0	0	736	P1-16-10	0	-
252	77.484375	78.309896	A#4	38	80	0	0	744	P1-16-4	0	-
253	78.332031	79.188802	B4	31	80	0	0	752	P1-16-5	0	-
254	79.223958	79.639323	B#4	27	80	0	0	760	P1-16-6	0	-
255	80.325521	81.139323	C#5	29	80	0	0	768	P1-17-2	0	-
256	80.326823	80.779948	F#3	22	80	0	0	768	P1-17-12	0	-
257	81.071615	81.225260	A4	26	80	0	0	772	P1-17-14	0	-
258	81.115885	81.214844	F#4	12	80	0	0	772	P1-17-13	0	-
259	81.488281	81.675781	A4	28	80	0	0	776	P1-17-16	0	-
260	81.524740	81.670573	F#4	12	80	0	0	776	P1-17-15	0	-
261	81.907552	82.054688	A4	30	80	0	0	780	P1-17-18	0	-
262	81.914062	82.050781	F#4	20	80	0	0	780	P1-17-17	0	-
263	82.322917	82.437500	A4	28	80	0	0	784	P1-17-20	0	-
264	82.341146	82.430990	F#4	18	80	0	0	784	P1-17-19	0	-
265	82.704427	83.299479	F#5	44	80	0	0	788	P1-17-4	0	-
266	82.727865	82.864583	A4	28	80	0	0	788	P1-17-22	0	-
267	82.743490	82.864583	F#4	20	80	0	0	788	P1-17-21	0	-
268	83.105469	83.718750	A5	53	80	0	0	792	P1-17-5	0	-
269	83.123698	83.281250	A4	38	80	0	0	792	P1-17-24	0	-
270	83.127604	83.286458	F#4	24	80	0	0	792	P1-17-23	0	-
271	83.505208	84.059896	E#5	51	80	0	0	796	P1-17-6	0	-
272	83.516927	83.750000	A4	38	80	0	0	796	P1-17-26	0	-
273	83.919271	84.289062	F#5	50	80	0	0	800	P1-17-7	0	-
274	83.925781	84.139323	A4	38	80	0	0	800	P1-17-28	0	-
275	83.934896	84.139323	F#4	28	80	0	0	800	P1-17-27	0	-
276	84.295573	84.485677	B#4	48	80	0	0	804	P1-17-8	0	-
277	84.313802	84.475260	A4	38	80	0	0	804	P1-17-30	0	-
278	84.316406	84.484375	F#4	27	80	0	0	804	P1-17-29	0	-
279	84.707031	84.873698	D5	44	80	0	0	808	P1-17-9	0	-
280	84.718750	84.865885	A4	33	80	0	0	808	P1-17-32	0	-
281	84.726562	84.908854	F#4	24	80	0	0	808	P1-17-31	0	-
282	85.114583	85.247396	C#5	39	80	0	0	812	P1-17-10	0	-
283	85.115885	85.289062	A4	31	80	0	0	812	P1-17-34	0	-
284	85.118490	85.309896	F#4	27	80	0	0	812	P1-17-33	0	-
285	85.645833	86.579427	C#5	30	80	0	0	816	P1-18-2	0	-
286	86.113281	86.240885	G#4	33	80	0	0	820	P1-18-14	0	-
287	86.114583	86.236979	E#4	27	80	0	0	820	P1-18-13	0	-
288	86.507812	86.630208	G#4	33	80	0	0	824	P1-18-16	0	-
289	86.523438	86.623698	E#4	20	80	0	0	824	P1-18-15	0	-
290	86.894531	87.096354	G#4	36	80	0	0	828	P1-18-18	0	-
291	86.899740	87.096354	E#4	28	80	0	0	828	P1-18-17	0	-
292	87.305990	87.393229	G#4	36	80	0	0	832	P1-18-20	0	-
293	87.305990	87.401042	E#4	30	80	0	0	832	P1-18-19	0	-
294	87.680990	88.269531	G#5	61	80	0	0	836	P1-18-4	0	-
295	87.694010	87.871094	G#4	45	80	0	0	836	P1-18-22	0	-
296	87.694010	87.855469	E#4	30	80	0	0	836	P1-18-21	0	-
297	88.097656	88.649740	B5	70	80	0	0	840	P1-18-5	0	-
