//Version: ScorePerfmMatch_v170503
// Score: ./Debussy_-_Suite_Bergamasque_-_I._Prelude_hmm.txt
// Perfm: ./03080_spr.txt
// fmt3x: ./Debussy_-_Suite_Bergamasque_-_I._Prelude_fmt3x.txt
0	2.066406	2.529948	F1	89	80	0	0	-1	*	3	0
1	2.375000	2.709635	F2	85	80	0	0	12	P1-1-8	0	-
2	2.666667	2.789062	C3	76	80	0	0	24	P1-1-9	0	-
3	2.667969	2.679688	A2	71	80	0	0	-1	*	3	-
4	2.975260	3.329427	C3	71	80	0	0	36	P1-1-15	0	-
5	3.276042	4.000000	G5	88	80	0	0	48	P1-1-2	0	-
6	3.283854	3.718750	G4	86	80	0	0	48	P1-1-4	0	-
7	3.283854	3.339844	D4	72	80	0	0	48	P1-1-13	0	-
8	3.286458	3.479167	G3	77	80	0	0	48	P1-1-11	0	-
9	4.664062	4.747396	A5	66	80	0	0	102	P1-2-2	0	-
10	4.774740	4.867188	Bb5	70	80	0	0	108	P1-2-3	0	-
11	4.899740	4.994792	A5	71	80	0	0	114	P1-2-4	0	-
12	5.032552	5.132812	G5	73	80	0	0	120	P1-2-5	0	-
13	5.166667	5.253906	A5	78	80	0	0	126	P1-2-6	0	-
14	5.302083	5.371094	G5	74	80	0	0	132	P1-2-7	0	-
15	5.424479	5.524740	F5	71	80	0	0	138	P1-2-8	0	-
16	5.563802	5.645833	D5	71	80	0	0	144	P1-2-9	0	-
17	5.679688	5.819010	F5	72	80	0	0	150	P1-2-10	0	-
18	5.805990	5.895833	D5	69	80	0	0	156	P1-2-11	0	-
19	5.944010	6.016927	C5	70	80	0	0	162	P1-2-12	0	-
20	6.071615	6.269531	Bb4	64	80	0	0	168	P1-2-13	0	-
21	6.195312	6.282552	G4	59	80	0	0	174	P1-2-14	0	-
22	6.328125	6.386719	D4	62	80	0	0	180	P1-2-15	0	-
23	6.463542	6.558594	E4	59	80	0	0	186	P1-2-16	0	-
24	6.597656	7.369792	F1	63	80	0	0	-1	*	3	-
25	6.597656	7.750000	F2	58	80	0	0	192	P1-3-17	0	-
26	6.604167	7.149740	A3	60	80	0	0	192	P1-3-16	0	-
27	6.605469	6.619792	C3	62	80	0	0	192	P1-3-18	0	-
28	6.613281	7.579427	C4	63	80	0	0	192	P1-3-14	0	-
29	6.744792	6.968750	F4	55	80	0	0	198	P1-3-2	0	-
30	6.884115	6.899740	G4	63	80	0	0	204	P1-3-3	0	-
31	7.019531	7.132812	A4	62	80	0	0	210	P1-3-4	0	-
32	7.161458	7.759115	G4	64	80	0	0	216	P1-3-5	0	-
33	7.757812	8.329427	F2	42	80	0	0	-1	*	3	-
34	7.761719	7.949219	D4	52	80	0	0	240	P1-3-15	0	-
35	7.766927	8.750000	Bb2	40	80	0	0	240	P1-3-19	0	-
36	7.880208	8.134115	F4	53	80	0	0	246	P1-3-7	0	-
37	8.014323	8.169271	G4	56	80	0	0	252	P1-3-8	0	-
38	8.145833	8.234375	A4	62	80	0	0	258	P1-3-9	0	-
39	8.268229	8.509115	C5	67	80	0	0	264	P1-3-10	0	-
