//Version: ScorePerfmMatch_v170503
// Score: ./musicxml_cleaned_hmm.txt
// Perfm: ./00452_spr.txt
// fmt3x: ./musicxml_cleaned_fmt3x.txt
0	1.601562	2.669271	F3	33	80	0	0	0	*	3	0
1	1.729167	2.399740	C4	36	80	0	0	6	P1-1-6	0	-
2	1.912760	3.069010	F4	39	80	0	0	12	P1-1-7	0	-
3	2.126302	3.149740	A4	45	80	0	0	12	P1-1-8	0	-
4	2.916667	3.729167	C4	44	80	0	0	6	*	3	-
5	3.402344	5.809896	A4	46	80	0	0	12	*	3	-
6	3.416667	3.889323	F4	35	80	0	0	12	*	3	-
7	3.805990	4.669271	E4	45	80	0	0	18	P1-1-9	0	-
8	3.811198	4.899740	G4	41	80	0	0	18	P1-1-10	0	-
9	4.201823	4.598958	D4	39	80	0	0	24	P1-1-11	0	-
10	4.203125	4.739583	F4	35	80	0	0	24	P1-1-12	0	-
11	4.555990	5.709635	F3	40	80	0	0	30	P1-1-15	0	-
12	4.917969	5.479167	F4	39	80	0	0	36	P1-2-3	0	-
13	4.923177	5.378906	D4	41	80	0	0	36	P1-2-2	0	-
14	5.283854	7.500000	E4	47	80	0	0	42	P1-2-5	0	-
15	5.292969	6.218750	C4	39	80	0	0	42	P1-2-4	0	-
16	5.683594	6.199219	D4	41	80	0	0	48	P1-2-7	0	-
17	5.686198	6.158854	Bb3	40	80	0	0	48	P1-2-6	0	-
18	6.044271	7.000000	F3	46	80	0	0	54	P1-2-14	0	-
19	6.386719	6.949219	D4	43	80	0	0	60	P1-2-10	0	-
20	6.391927	6.848958	Bb3	37	80	0	0	60	P1-2-9	0	-
21	6.783854	7.230469	C4	49	80	0	0	66	P1-2-12	0	-
22	6.792969	7.239583	A3	41	80	0	0	66	P1-2-11	0	-
23	7.173177	8.269531	B3	55	80	0	0	72	P1-3-12	0	-
24	7.195312	7.679688	Ab3	51	80	0	0	72	P1-3-2	0	-
25	7.585938	8.079427	G3	49	80	0	0	78	P1-3-3	0	-
26	7.983073	8.269531	F3	40	80	0	0	84	P1-3-5	0	-
27	7.984375	8.378906	D3	40	80	0	0	84	P1-3-4	0	-
28	8.322917	8.750000	Db3	51	80	0	0	90	P1-3-6	0	-
