//Version: ScorePerfmMatch_v170503
// Score: ./musicxml_cleaned_hmm.txt
// Perfm: ./00427_spr.txt
// fmt3x: ./musicxml_cleaned_fmt3x.txt
0	1.092448	1.174479	F5	53	80	0	0	-1	*	3	0
1	1.097656	1.167969	Ab4	55	80	0	0	100	P1-1-9	0	-
2	1.101562	1.167969	C5	47	80	0	0	100	P1-1-10	0	-
3	1.195312	1.289062	G5	59	80	0	0	80	P1-1-8	0	-
4	1.196615	1.299479	Db5	58	80	0	0	80	P1-1-7	0	-
5	1.204427	1.339844	Bb4	55	80	0	0	80	P1-1-6	0	-
6	1.303385	1.351562	F5	59	80	0	0	100	P1-1-11	0	-
7	1.304688	1.369792	Ab4	61	80	0	0	-1	*	3	-
8	1.365885	1.424479	G4	65	80	0	0	120	P1-1-12	0	-
9	1.373698	1.479167	Bb4	59	80	0	0	120	P1-1-13	0	-
10	1.375000	1.424479	Eb5	60	80	0	0	120	P1-1-14	0	-
11	1.446615	1.589844	F5	60	80	0	0	140	P1-1-17	0	-
12	1.451823	1.505208	Ab4	68	80	0	0	140	P1-1-15	0	-
13	1.527344	1.588542	G4	65	80	0	0	160	P1-1-18	0	-
14	1.535156	1.597656	Eb5	61	80	0	0	160	P1-1-20	0	-
15	1.540365	1.604167	Bb4	65	80	0	0	160	P1-1-19	0	-
16	1.614583	1.677083	Db5	65	80	0	0	180	P1-1-23	0	-
17	1.640625	1.682292	Ab4	64	80	0	0	180	P1-1-22	0	-
18	1.645833	1.709635	F4	59	80	0	0	180	P1-1-21	0	-
19	1.703125	1.819010	Eb5	64	80	0	0	200	P1-1-26	0	-
20	1.704427	1.809896	G4	72	80	0	0	200	P1-1-24	0	-
21	1.712240	1.779948	Bb4	66	80	0	0	200	P1-1-25	0	-
22	1.782552	1.854167	Db5	64	80	0	0	220	P1-1-29	0	-
23	1.785156	1.929688	F4	63	80	0	0	220	P1-1-27	0	-
24	1.790365	1.848958	Bb4	58	80	0	0	-1	*	3	-
25	1.796875	1.899740	Ab4	62	80	0	0	220	P1-1-28	0	-
26	1.873698	1.936198	C5	66	80	0	0	240	P1-2-4	0	-
27	1.878906	1.942708	Eb4	76	80	0	0	240	P1-2-2	0	-
28	1.964844	2.089844	Db5	70	80	0	0	260	P1-2-7	0	-
29	1.972656	2.089844	Ab4	58	80	0	0	260	P1-2-6	0	-
30	2.027344	2.039062	G4	60	80	0	0	280	P1-2-9	0	-
31	2.035156	2.299479	Eb4	77	80	0	0	280	P1-2-8	0	-
32	2.036458	2.109375	C4	67	80	0	0	-1	*	3	-
33	2.139323	2.309896	Db4	75	80	0	0	300	P1-2-11	0	-
34	2.186198	2.304688	G4	80	80	0	0	320	P1-2-14	1	-
35	2.194010	2.289062	Bb4	68	80	0	0	300	P1-2-13	0	-
36	2.320312	2.378906	C5	66	80	0	0	320	P1-2-16	0	-
37	2.324219	2.380208	F4	58	80	0	0	340	P1-2-18	0	-
38	2.335938	2.419271	Bb4	72	80	0	0	340	P1-2-19	0	-
39	2.382812	2.455729	Ab4	79	80	0	0	360	P1-2-22	0	-
40	2.384115	2.579427	Eb4	62	80	0	0	360	P1-2-21	0	-
41	2.386719	2.509115	C4	70	80	0	0	360	P1-2-20	0	-
42	2.511719	2.639323	Bb4	70	80	0	0	380	P1-2-25	0	-
43	2.584635	2.648438	C4	58	80	0	0	400	P1-2-26	0	-
44	2.584635	2.647135	Ab4	76	80	0	0	400	P1-2-28	0	-
45	2.587240	2.769531	Eb4	64	80	0	0	400	P1-2-27	0	-
46	2.691406	3.000000	F#4	77	80	0	0	420	P1-2-31	1	-
47	2.720052	2.779948	Db4	61	80	0	0	420	P1-2-30	0	-
48	2.720052	2.772135	Bb3	65	80	0	0	420	P1-2-29	0	-
49	2.790365	2.899740	C#4	70	80	0	0	440	P1-2-33	1	-
50	2.791667	3.098958	Ab4	74	80	0	0	440	P1-2-34	0	-
51	2.794271	2.979167	C4	71	80	0	0	440	P1-2-32	0	-
52	2.904948	3.199219	Bb3	67	80	0	0	460	P1-2-35	0	-
53	2.906250	3.139323	Eb4	59	80	0	0	-1	*	3	-
54	2.912760	3.289062	Db4	66	80	0	0	460	P1-2-36	0	-
55	3.115885	3.319010	F4	78	80	0	0	480	P1-3-27	0	-
56	3.122396	3.679688	Ab3	75	80	0	0	480	P1-3-11	0	-
57	3.319010	3.529948	G#4	67	80	0	0	-1	*	3	-
58	3.322917	3.589844	C4	61	80	0	0	500	P1-3-13	0	-
59	3.325521	3.529948	F4	62	80	0	0	-1	*	3	-
60	3.447917	3.789062	F3	63	80	0	0	520	P1-3-14	0	-
61	3.535156	3.649740	G#4	60	80	0	0	-1	*	3	-
62	3.539062	3.739583	F4	52	80	0	0	-1	*	3	-
63	3.621094	4.019531	B4	85	80	0	0	540	P1-3-3	0	-
64	3.643229	4.039062	B3	65	80	0	0	540	P1-3-15	0	-
65	3.802083	3.989583	F4	56	80	0	0	560	P1-3-16	0	-
66	3.802083	4.059896	Ab4	62	80	0	0	560	P1-3-17	0	-
67	3.944010	4.199219	C5	66	80	0	0	580	P1-3-5	0	-
68	3.951823	4.119792	C4	65	80	0	0	580	P1-3-18	0	-
69	4.075521	4.509115	E4	74	80	0	0	600	P1-3-29	0	-
70	4.100260	4.408854	G3	68	80	0	0	600	P1-3-19	0	-
71	4.289062	4.299479	G4	59	80	0	0	-1	*	3	-
72	4.290365	4.479167	Bb3	70	80	0	0	620	P1-3-21	1	-
73	4.384115	4.679688	F3	63	80	0	0	640	P1-3-22	0	-
74	4.386719	4.509115	G4	62	80	0	0	-1	*	3	-
75	4.389323	4.399740	Bb4	63	80	0	0	-1	*	3	-
76	4.540365	4.908854	Db5	82	80	0	0	660	P1-3-8	0	-
77	4.553385	4.809896	Bb4	63	80	0	0	-1	*	3	-
78	4.574219	4.859375	Db4	76	80	0	0	660	P1-3-23	0	-
79	4.703125	4.824219	G4	62	80	0	0	680	P1-3-25	0	-
80	4.704427	4.899740	E4	60	80	0	0	680	P1-3-24	0	-
81	4.860677	5.399740	C5	70	80	0	0	700	P1-3-10	0	-
82	4.872396	4.959635	Bb4	62	80	0	0	-1	*	3	-
83	4.885417	4.958333	C4	61	80	0	0	700	P1-3-26	0	-
84	4.980469	5.259115	Ab3	55	80	0	0	720	P1-4-3	0	-
85	5.007812	5.479167	F4	60	80	0	0	720	P1-4-1	0	-
86	5.161458	5.299479	C4	63	80	0	0	740	P1-4-4	0	-
87	5.589844	5.680990	F5	64	80	0	0	780	P1-4-8	0	-
88	5.592448	5.675781	Ab4	67	80	0	0	780	P1-4-6	0	-
89	5.592448	5.598958	Bb4	62	80	0	0	780	P1-4-7	1	-
90	5.704427	5.781250	G5	67	80	0	0	800	P1-4-11	0	-
91	5.704427	5.860677	Db5	63	80	0	0	800	P1-4-10	0	-
92	5.708333	5.839844	Bb4	55	80	0	0	800	P1-4-9	0	-
93	5.808594	5.859375	F5	65	80	0	0	820	P1-4-14	0	-
94	5.813802	5.908854	Ab4	67	80	0	0	820	P1-4-12	0	-
95	5.816406	5.908854	C5	60	80	0	0	820	P1-4-13	0	-
96	5.881510	5.979167	G4	75	80	0	0	840	P1-4-15	0	-
97	5.888021	5.940104	Eb5	59	80	0	0	840	P1-4-17	0	-
98	5.951823	6.009115	Bb4	64	80	0	0	-1	*	3	-
99	5.954427	6.089844	F5	78	80	0	0	860	P1-4-20	0	-
100	5.958333	6.022135	Ab4	71	80	0	0	860	P1-4-18	0	-
101	6.045573	6.102865	G4	67	80	0	0	880	P1-4-21	0	-
102	6.053385	6.122396	Eb5	65	80	0	0	880	P1-4-23	0	-
103	6.053385	6.121094	Bb4	68	80	0	0	880	P1-4-22	0	-
104	6.135417	6.194010	Db5	68	80	0	0	900	P1-4-26	0	-
105	6.153646	6.196615	Ab4	63	80	0	0	900	P1-4-25	0	-
106	6.161458	6.239583	F4	58	80	0	0	900	P1-4-24	0	-
107	6.220052	6.282552	Eb5	67	80	0	0	920	P1-4-29	0	-
108	6.222656	6.339844	G4	77	80	0	0	920	P1-4-27	0	-
109	6.225260	6.348958	Bb4	69	80	0	0	920	P1-4-28	0	-
110	6.304688	6.373698	Db5	68	80	0	0	940	P1-4-32	0	-
111	6.305990	6.468750	F4	60	80	0	0	940	P1-4-30	0	-
112	6.316406	6.449219	Ab4	67	80	0	0	940	P1-4-31	0	-
113	6.395833	6.457031	C5	67	80	0	0	960	P1-5-4	0	-
114	6.398438	6.462240	Eb4	81	80	0	0	960	P1-5-2	0	-
115	6.484375	6.609375	Db5	76	80	0	0	980	P1-5-7	0	-
116	6.488281	6.602865	Ab4	58	80	0	0	980	P1-5-6	0	-
117	6.542969	6.619792	C5	75	80	0	0	1000	P1-5-10	0	-
118	6.554688	6.623698	Eb4	83	80	0	0	1000	P1-5-8	0	-
119	6.554688	6.628906	G4	66	80	0	0	1000	P1-5-9	0	-
120	6.660156	6.770833	Db4	76	80	0	0	1020	P1-5-11	0	-
121	6.710938	6.878906	G4	81	80	0	0	-1	*	3	-
122	6.713542	6.819010	Bb4	70	80	0	0	1020	P1-5-13	0	-
123	6.714844	6.829427	Eb4	70	80	0	0	1040	P1-5-14	0	-
124	6.734375	6.889323	F4	66	80	0	0	-1	*	3	-
125	6.828125	6.919271	C5	65	80	0	0	1040	P1-5-16	0	-
126	6.867188	6.968750	Db4	69	80	0	0	1060	P1-5-17	0	-
127	6.872396	6.968750	Bb4	74	80	0	0	1060	P1-5-19	0	-
128	6.894531	6.972656	Ab4	80	80	0	0	1080	P1-5-22	0	-
129	6.903646	6.976562	C4	69	80	0	0	1080	P1-5-20	0	-
130	6.908854	7.029948	Eb4	63	80	0	0	1080	P1-5-21	0	-
131	7.028646	7.169271	Bb4	73	80	0	0	1100	P1-5-25	0	-
132	7.101562	7.173177	C4	57	80	0	0	1120	P1-5-26	0	-
133	7.102865	7.178385	Ab4	75	80	0	0	1120	P1-5-28	0	-
134	7.102865	7.279948	Eb4	60	80	0	0	1120	P1-5-27	0	-
135	7.207031	7.468750	F#4	76	80	0	0	1140	P1-5-31	1	-
136	7.233073	7.294271	Bb3	65	80	0	0	1140	P1-5-29	0	-
137	7.236979	7.339844	Db4	58	80	0	0	1140	P1-5-30	0	-
138	7.312500	7.404948	Ab4	75	80	0	0	1160	P1-5-34	0	-
139	7.312500	7.500000	C4	68	80	0	0	1160	P1-5-32	0	-
140	7.423177	7.539062	Eb4	59	80	0	0	-1	*	3	-
141	7.424479	7.598958	Bb3	66	80	0	0	1180	P1-5-35	0	-
142	7.430990	7.483073	Db4	64	80	0	0	1180	P1-5-36	0	-
143	7.613281	7.809896	C#4	68	80	0	0	-1	*	3	-
144	7.622396	8.378906	Ab3	73	80	0	0	1200	P1-6-11	0	-
145	7.623698	7.789062	F4	69	80	0	0	1200	P1-6-25	0	-
146	7.794271	7.923177	C4	56	80	0	0	1220	P1-6-12	0	-
147	7.796875	8.158854	F4	51	80	0	0	-1	*	3	-
148	7.933594	8.239583	F3	67	80	0	0	1240	P1-6-13	0	-
149	8.072917	8.419271	B4	80	80	0	0	1260	P1-6-3	0	-
150	8.096354	8.438802	B3	73	80	0	0	1260	P1-6-14	0	-
151	8.282552	8.479167	Ab4	57	80	0	0	1280	P1-6-16	0	-
152	8.287760	8.529948	F4	52	80	0	0	1280	P1-6-15	0	-
153	8.404948	8.559896	C4	64	80	0	0	1300	P1-6-17	0	-
154	8.411458	8.419271	C5	64	80	0	0	1300	P1-6-5	0	-
155	8.433594	8.639323	B4	60	80	0	0	-1	*	3	-
156	8.446615	8.505208	B3	55	80	0	0	-1	*	3	-
157	8.549479	8.739583	C5	60	80	0	0	-1	*	3	-
158	8.550781	8.878906	G3	70	80	0	0	1320	P1-6-18	0	-
159	8.554688	8.919271	E4	69	80	0	0	1320	P1-6-27	0	-
160	8.700521	8.979167	Bb3	65	80	0	0	1340	P1-6-19	1	-
161	8.824219	8.989583	F3	61	80	0	0	1360	P1-6-20	0	-
162	8.976562	9.378906	Db5	81	80	0	0	1380	P1-6-8	0	-
163	8.986979	9.289062	Db4	74	80	0	0	1380	P1-6-21	0	-
164	9.131510	9.339844	G4	59	80	0	0	1400	P1-6-23	0	-
165	9.139323	9.369792	G3	59	80	0	0	-1	*	3	-
166	9.149740	9.315104	E4	62	80	0	0	1400	P1-6-22	0	-
167	9.326823	9.839844	C5	62	80	0	0	1420	P1-6-10	0	-
168	9.338542	9.450521	C4	61	80	0	0	1420	P1-6-24	0	-
169	9.477865	9.859375	Ab3	57	80	0	0	1440	P1-7-17	0	-
170	9.481771	9.729167	F4	62	80	0	0	1440	P1-7-12	0	-
171	9.661458	9.802083	C4	65	80	0	0	1460	P1-7-18	0	-
172	9.743490	9.968750	F4	39	80	0	0	1480	*	3	-
173	9.826823	10.199219	F3	66	80	0	0	1480	P1-7-19	0	-
174	9.957031	10.359375	B4	77	80	0	0	1500	P1-7-14	0	-
175	9.984375	10.309896	B3	66	80	0	0	1500	P1-7-13	0	-
176	10.156250	10.468750	Ab4	64	80	0	0	1520	P1-7-4	0	-
177	10.164062	10.359375	G#3	65	80	0	0	1520	*	3	-
178	10.165365	10.309896	F4	56	80	0	0	1520	P1-7-3	0	-
179	10.307292	10.529948	Db5	72	80	0	0	1540	P1-7-16	0	-
180	10.311198	10.432292	Db4	78	80	0	0	1540	P1-7-15	0	-
181	10.454427	10.688802	C5	81	80	0	0	1560	P1-7-7	0	-
182	10.462240	10.598958	C4	70	80	0	0	1560	P1-7-6	0	-
183	10.464844	10.468750	B4	77	80	0	0	1560	*	3	-
184	10.585938	10.919271	F2	66	80	0	0	1580	P1-7-22	0	-
185	10.723958	10.863281	C3	72	80	0	0	1600	P1-7-23	0	-
186	10.755208	11.069010	Ab5	96	80	0	0	1600	P1-7-9	0	-
187	10.764323	11.098958	Ab4	92	80	0	0	1600	P1-7-8	0	-
188	10.872396	11.059896	F3	62	80	0	0	1620	P1-7-24	0	-
189	11.024740	11.579427	F5	85	80	0	0	1640	P1-7-11	0	-
190	11.032552	11.329427	F4	76	80	0	0	1640	P1-7-10	0	-
191	11.037760	11.152344	Ab3	72	80	0	0	1640	P1-7-25	0	-
192	11.145833	11.429688	B3	63	80	0	0	1660	P1-7-26	0	-
193	11.355469	11.669271	C4	54	80	0	0	1680	P1-8-11	0	-
194	11.363281	11.889323	Ab4	68	80	0	0	1680	P1-8-25	0	-
195	11.565104	11.705729	Eb4	65	80	0	0	1700	P1-8-12	0	-
196	11.716146	11.959635	Eb3	62	80	0	0	1720	P1-8-13	0	-
197	11.843750	12.029948	D5	76	80	0	0	1740	P1-8-3	0	-
198	11.845052	12.169271	E5	73	80	0	0	-1	*	3	-
199	11.846354	11.963542	D4	72	80	0	0	1740	P1-8-14	0	-
200	11.968750	12.229167	C5	67	80	0	0	1760	P1-8-16	0	-
201	11.981771	12.399740	Ab4	71	80	0	0	1760	P1-8-15	0	-
202	12.131510	12.569010	Eb5	77	80	0	0	1780	P1-8-5	0	-
203	12.132812	12.339844	Eb4	73	80	0	0	1780	P1-8-17	0	-
204	12.261719	12.519531	Bb3	68	80	0	0	1800	P1-8-18	0	-
205	12.264323	12.378906	G4	66	80	0	0	1800	P1-8-27	0	-
206	12.420573	12.507812	C#4	70	80	0	0	1820	P1-8-19	1	-
207	12.434896	12.500000	Bb4	57	80	0	0	-1	*	3	-
208	12.502604	12.759115	Eb3	75	80	0	0	1840	P1-8-20	0	-
209	12.656250	13.239583	Fb5	85	80	0	0	1860	P1-8-8	0	-
210	12.678385	13.009115	Fb4	81	80	0	0	1860	P1-8-21	0	-
211	12.804688	12.942708	Bb4	63	80	0	0	1880	P1-8-23	0	-
212	12.812500	13.029948	G4	64	80	0	0	1880	P1-8-22	0	-
213	12.945312	13.389323	Eb5	76	80	0	0	1900	P1-8-10	0	-
214	12.975260	13.158854	Eb3	47	80	0	0	1900	P1-8-24	1	-
215	13.092448	13.313802	C4	64	80	0	0	1920	P1-9-17	0	-
216	13.095052	13.500000	G#4	66	80	0	0	1920	P1-9-12	1	-
217	13.223958	13.389323	Eb4	54	80	0	0	1940	P1-9-18	0	-
218	13.337240	13.579427	Ab3	66	80	0	0	1960	P1-9-19	0	-
219	13.342448	13.509115	C5	59	80	0	0	-1	*	3	-
220	13.470052	13.769531	D5	79	80	0	0	1980	P1-9-14	0	-
221	13.497396	13.600260	D4	79	80	0	0	1980	P1-9-13	0	-
222	13.618490	13.809896	C5	66	80	0	0	2000	P1-9-4	0	-
223	13.619792	13.839844	Ab4	69	80	0	0	2000	P1-9-3	0	-
224	13.765625	14.029948	F5	77	80	0	0	-1	*	3	-
225	13.773438	13.908854	F4	69	80	0	0	2020	P1-9-15	0	-
226	13.915365	14.059896	Eb5	75	80	0	0	2020	P1-9-16	1	-
227	13.923177	14.006510	Eb4	84	80	0	0	2040	P1-9-6	0	-
