//Version: ScorePerfmMatch_v170503
// Score: ./Winter_wind_-_chopin_hmm.txt
// Perfm: ./09743_spr.txt
// fmt3x: ./Winter_wind_-_chopin_fmt3x.txt
0	0.265625	0.908854	E4	37	80	0	0	0	*	3	0
1	1.278646	1.869792	E4	34	80	0	0	480	P1-1-2	0	-
2	2.209635	2.300781	E4	44	80	0	0	840	P1-1-3	0	-
3	2.510417	4.009115	E4	32	80	0	0	960	P1-1-4	0	-
4	3.730469	5.158854	F4	36	80	0	0	1440	P1-1-5	0	-
5	4.867188	6.579427	E4	37	80	0	0	1920	P1-2-1	0	-
6	6.104167	7.776042	C4	33	80	0	0	2400	P1-2-2	0	-
7	7.460938	9.250000	E4	34	80	0	0	2880	P1-2-3	0	-
8	10.528646	11.279948	E4	41	80	0	0	3840	P1-3-3	0	-
9	10.535156	11.299479	C4	33	80	0	0	3840	P1-3-2	0	-
10	10.546875	11.429688	G3	27	80	0	0	3840	P1-3-1	0	-
11	10.555990	11.348958	C3	24	80	0	0	3840	P1-3-16	0	-
12	10.562500	10.569010	C2	24	80	0	0	3840	*	3	-
13	11.834635	12.438802	E4	43	80	0	0	4320	P1-3-6	0	-
14	11.867188	12.419271	C4	29	80	0	0	4320	P1-3-5	0	-
15	11.875000	12.509115	G3	25	80	0	0	4320	P1-3-4	0	-
16	11.882812	12.468750	C3	26	80	0	0	4320	P1-3-17	0	-
17	12.742188	12.858073	E4	43	80	0	0	4680	P1-3-9	0	-
18	12.773438	12.989583	C4	31	80	0	0	4680	P1-3-8	0	-
19	12.773438	12.868490	G3	23	80	0	0	4680	P1-3-7	0	-
20	12.785156	12.979167	C3	25	80	0	0	4680	P1-3-18	0	-
21	13.115885	14.250000	E4	39	80	0	0	4800	P1-3-12	0	-
22	13.145833	13.619792	C4	24	80	0	0	4800	P1-3-11	0	-
23	13.152344	13.688802	G3	23	80	0	0	4800	P1-3-10	0	-
24	13.152344	14.009115	C3	26	80	0	0	4800	P1-3-19	0	-
25	14.174479	15.809896	F4	45	80	0	0	5280	P1-3-15	0	-
26	14.194010	15.019531	A3	30	80	0	0	5280	P1-3-13	0	-
27	14.204427	14.929688	C4	30	80	0	0	5280	P1-3-14	0	-
28	14.244792	14.408854	C3	25	80	0	0	5280	*	3	-
29	14.248698	15.809896	F2	27	80	0	0	5280	P1-3-20	0	-
30	15.442708	17.669271	E4	50	80	0	0	5760	P1-4-3	0	-
31	15.458333	16.319010	C4	36	80	0	0	5760	P1-4-2	0	-
32	15.484375	16.429688	G3	26	80	0	0	5760	P1-4-1	0	-
33	15.488281	17.179688	C3	27	80	0	0	5760	P1-4-11	1	-
34	16.802083	17.878906	C4	35	80	0	0	6240	P1-4-5	0	-
35	16.803385	18.299479	F2	27	80	0	0	6240	P1-4-12	0	-
36	16.804688	17.779948	A3	29	80	0	0	6240	P1-4-4	0	-
37	18.273438	21.619792	E4	59	80	0	0	6720	P1-4-6	0	-
38	18.282552	20.119792	C4	44	80	0	0	6720	P1-4-8	0	-
39	18.283854	20.539062	G3	40	80	0	0	6720	P1-4-7	0	-
40	18.283854	18.289062	C3	40	80	0	0	6720	*	3	-
41	18.285156	20.029948	C2	39	80	0	0	6720	P1-4-13	0	-
42	19.983073	21.859375	B1	46	80	0	0	7200	P1-4-14	0	-
43	19.984375	21.539062	D4	49	80	0	0	7200	P1-4-10	0	-
44	19.984375	21.369792	G#3	44	80	0	0	7200	P1-4-9	0	-
45	22.069010	22.188802	A1	100	80	0	0	7680	P1-5-25	0	-
46	22.083333	22.369792	F7	106	80	0	0	7680	P1-5-1	0	-
47	22.196615	22.300781	C7	100	80	0	0	7760	P1-5-2	0	-
48	22.295573	22.509115	E7	96	80	0	0	7840	P1-5-3	0	-
49	22.378906	22.460938	A6	100	80	0	0	7920	P1-5-4	0	-
50	22.445312	22.544271	D#7	102	80	0	0	8000	P1-5-5	0	-
51	22.520833	22.669271	C7	102	80	0	0	8080	P1-5-6	0	-
52	22.595052	22.878906	E4	109	80	0	0	8160	P1-5-28	0	-
53	22.596354	22.829427	A3	102	80	0	0	8160	P1-5-26	0	-
54	22.604167	22.885417	C4	102	80	0	0	8160	P1-5-27	0	-
55	22.606771	22.718750	E7	100	80	0	0	8160	P1-5-7	1	-
56	22.690104	22.776042	A6	104	80	0	0	8240	P1-5-8	0	-
57	22.763021	22.846354	C#7	104	80	0	0	8320	P1-5-9	0	-
58	22.852865	22.927083	A6	81	80	0	0	8400	P1-5-10	0	-
59	22.919271	22.981771	C7	103	80	0	0	8480	P1-5-11	0	-
60	22.966146	23.010417	A3	89	80	0	0	8520	P1-5-29	0	-
61	22.966146	23.029948	E4	101	80	0	0	8520	P1-5-31	0	-
62	22.975260	23.029948	C4	84	80	0	0	8520	P1-5-30	0	-
63	23.003906	23.119792	E6	91	80	0	0	8560	P1-5-12	0	-
64	23.067708	23.289062	A3	96	80	0	0	8640	P1-5-32	0	-
65	23.069010	23.162760	B6	105	80	0	0	8640	P1-5-13	0	-
66	23.070312	23.359375	E4	105	80	0	0	8640	P1-5-34	0	-
67	23.072917	23.179688	B5	104	80	0	0	-1	*	3	-
68	23.074219	23.279948	C4	99	80	0	0	8640	P1-5-33	0	-
69	23.161458	23.257812	E6	103	80	0	0	8720	P1-5-14	0	-
70	23.240885	23.321615	Bb6	102	80	0	0	8800	P1-5-15	0	-
71	23.324219	23.410156	C6	96	80	0	0	8880	P1-5-16	0	-
72	23.403646	23.729167	A6	107	80	0	0	8960	P1-5-17	0	-
73	23.477865	23.669271	E6	100	80	0	0	9040	P1-5-18	0	-
74	23.532552	23.899740	A3	102	80	0	0	9120	P1-5-35	0	-
75	23.533854	23.878906	C4	98	80	0	0	9120	P1-5-36	0	-
76	23.533854	23.829427	F4	106	80	0	0	9120	P1-5-37	0	-
77	23.553385	23.664062	G#6	106	80	0	0	9120	P1-5-19	0	-
78	23.638021	23.716146	C6	86	80	0	0	9200	P1-5-20	0	-
79	23.710938	23.908854	G6	104	80	0	0	9280	P1-5-21	0	-
80	23.794271	23.908854	C6	83	80	0	0	9360	P1-5-22	0	-
81	23.864583	23.941406	F#6	96	80	0	0	9440	P1-5-23	0	-
82	23.934896	24.039062	A5	99	80	0	0	9520	P1-5-24	0	-
83	24.002604	24.348958	E4	107	80	0	0	9600	P1-6-27	0	-
