//Version: ScorePerfmMatch_v170503
// Score: ./Winter_wind_-_chopin_hmm.txt
// Perfm: ./09747_spr.txt
// fmt3x: ./Winter_wind_-_chopin_fmt3x.txt
0	0.524740	1.378906	E4	63	80	0	0	0	*	3	0
1	1.718750	2.549479	E4	77	80	0	0	480	P1-1-2	0	-
2	2.731771	2.824219	E4	69	80	0	0	840	P1-1-3	0	-
3	3.042969	4.459635	E4	63	80	0	0	960	P1-1-4	0	-
4	4.273438	5.595052	F4	56	80	0	0	1440	P1-1-5	0	-
5	5.529948	6.899740	E4	61	80	0	0	1920	P1-2-1	0	-
6	6.811198	8.359375	C4	58	80	0	0	2400	P1-2-2	0	-
7	8.273438	10.509115	E4	54	80	0	0	2880	P1-2-3	0	-
8	11.257812	11.679688	E4	24	80	0	0	3840	P1-3-3	0	-
9	11.269531	11.688802	C4	17	80	0	0	3840	P1-3-2	0	-
10	11.279948	11.889323	G3	19	80	0	0	3840	P1-3-1	0	-
11	11.279948	11.679688	C3	18	80	0	0	3840	P1-3-16	0	-
12	12.563802	12.989583	E4	31	80	0	0	4320	P1-3-6	0	-
13	12.567708	13.109375	G3	23	80	0	0	4320	P1-3-4	0	-
14	12.572917	13.029948	C4	20	80	0	0	4320	P1-3-5	0	-
15	12.574219	13.000000	C3	23	80	0	0	4320	P1-3-17	0	-
16	13.484375	13.606771	E4	35	80	0	0	4680	P1-3-9	0	-
17	13.505208	13.605469	G3	21	80	0	0	4680	P1-3-7	0	-
18	13.511719	13.602865	C4	19	80	0	0	4680	P1-3-8	0	-
19	13.519531	13.611979	C3	22	80	0	0	4680	P1-3-18	0	-
20	13.872396	14.269531	E4	31	80	0	0	4800	P1-3-12	0	-
21	13.895833	14.309896	C4	22	80	0	0	4800	P1-3-11	0	-
22	13.897135	14.399740	G3	24	80	0	0	4800	P1-3-10	0	-
23	13.920573	15.029948	C3	26	80	0	0	4800	P1-3-19	0	-
24	15.072917	16.628906	F4	30	80	0	0	5280	P1-3-15	0	-
25	15.093750	15.848958	A3	26	80	0	0	5280	P1-3-13	0	-
26	15.097656	15.829427	C4	22	80	0	0	5280	P1-3-14	0	-
27	15.104167	16.500000	F2	23	80	0	0	5280	P1-3-20	0	-
28	16.373698	18.529948	E4	45	80	0	0	5760	P1-4-3	0	-
29	16.395833	16.989583	C4	26	80	0	0	5760	P1-4-2	0	-
30	16.402344	17.039062	G3	29	80	0	0	5760	P1-4-1	0	-
31	16.412760	16.899740	C3	26	80	0	0	5760	*	3	-
32	16.414062	17.829427	C2	27	80	0	0	5760	P1-4-11	0	-
33	17.694010	18.549479	C4	35	80	0	0	6240	P1-4-5	0	-
34	17.703125	18.489583	A3	32	80	0	0	6240	P1-4-4	0	-
35	17.704427	19.179688	F2	27	80	0	0	6240	P1-4-12	0	-
36	17.709635	18.429688	F3	26	80	0	0	6240	*	3	-
37	19.141927	22.500000	E4	45	80	0	0	6720	P1-4-6	0	-
38	19.145833	19.938802	C4	29	80	0	0	6720	P1-4-8	0	-
39	19.154948	19.929688	G3	32	80	0	0	6720	P1-4-7	0	-
40	19.161458	20.779948	C2	26	80	0	0	6720	P1-4-13	0	-
41	19.162760	19.949219	C3	27	80	0	0	6720	*	3	-
42	20.735677	22.699219	D4	32	80	0	0	7200	P1-4-10	0	-
43	20.753906	22.669271	G#3	30	80	0	0	7200	P1-4-9	0	-
44	20.755208	22.938802	B1	26	80	0	0	7200	P1-4-14	0	-
45	23.546875	23.688802	A1	70	80	0	0	7680	P1-5-25	0	-
46	23.562500	23.829427	F7	95	80	0	0	7680	P1-5-1	0	-
47	23.669271	23.766927	C7	78	80	0	0	7760	P1-5-2	0	-
48	23.766927	23.938802	E7	79	80	0	0	7840	P1-5-3	0	-
49	23.805990	23.880208	A6	65	80	0	0	7920	P1-5-4	0	-
50	23.903646	23.976562	D#7	72	80	0	0	8000	P1-5-5	0	-
51	23.964844	24.042969	C7	73	80	0	0	8080	P1-5-6	0	-
52	24.053385	24.179688	D7	81	80	0	0	8160	P1-5-7	0	-
53	24.063802	24.309896	E4	92	80	0	0	8160	P1-5-28	0	-
54	24.075521	24.339844	C4	72	80	0	0	8160	P1-5-27	0	-
55	24.080729	24.339844	A3	71	80	0	0	8160	P1-5-26	0	-
56	24.143229	24.223958	A6	74	80	0	0	8240	P1-5-8	0	-
57	24.205729	24.283854	C#7	80	80	0	0	8320	P1-5-9	0	-
58	24.286458	24.359375	A6	66	80	0	0	8400	P1-5-10	0	-
59	24.382812	24.509115	C7	76	80	0	0	8480	P1-5-11	0	-
60	24.436198	24.500000	E4	83	80	0	0	8520	P1-5-31	0	-
61	24.447917	24.509115	A3	70	80	0	0	8520	P1-5-29	0	-
62	24.449219	24.486979	E6	71	80	0	0	8560	P1-5-12	0	-
63	24.451823	24.500000	C4	69	80	0	0	8520	P1-5-30	0	-
64	24.537760	24.889323	E4	83	80	0	0	8640	P1-5-34	0	-
65	24.540365	24.769531	C4	69	80	0	0	8640	P1-5-33	0	-
66	24.541667	24.789062	A3	68	80	0	0	8640	P1-5-32	0	-
67	24.614583	24.684896	E6	67	80	0	0	8720	P1-5-14	0	-
68	24.682292	24.759115	Bb6	77	80	0	0	8800	P1-5-15	0	-
69	24.761719	24.834635	C6	75	80	0	0	8880	P1-5-16	0	-
70	24.841146	25.029948	A6	78	80	0	0	8960	P1-5-17	0	-
71	24.911458	25.029948	E6	61	80	0	0	9040	P1-5-18	0	-
72	24.959635	25.299479	F4	88	80	0	0	9120	P1-5-37	0	-
73	24.963542	25.259115	A3	78	80	0	0	9120	P1-5-35	0	-
74	24.972656	25.259115	C4	70	80	0	0	9120	P1-5-36	0	-
75	25.055990	25.127604	C6	77	80	0	0	9200	P1-5-20	0	-
76	25.135417	25.319010	G6	79	80	0	0	9280	P1-5-21	0	-
77	25.212240	25.283854	C6	76	80	0	0	9360	P1-5-22	0	-
78	25.283854	25.352865	F#6	75	80	0	0	9440	P1-5-23	0	-
79	25.348958	25.411458	A5	76	80	0	0	9520	P1-5-24	0	-
80	25.415365	25.688802	E4	91	80	0	0	9600	P1-6-27	0	-
81	25.425781	25.549479	F6	81	80	0	0	9600	P1-6-1	0	-
82	25.427083	25.639323	A3	76	80	0	0	9600	P1-6-25	0	-
83	25.430990	25.649740	C4	77	80	0	0	9600	P1-6-26	0	-
84	25.503906	25.583333	C6	80	80	0	0	9680	P1-6-2	0	-
85	25.576823	25.665365	E6	79	80	0	0	9760	P1-6-3	0	-
86	25.664062	25.740885	A5	76	80	0	0	9840	P1-6-4	0	-
87	25.721354	25.805990	D#6	76	80	0	0	9920	P1-6-5	0	-
88	25.795573	25.867188	C6	78	80	0	0	10000	P1-6-6	0	-
89	25.868490	26.066406	C4	82	80	0	0	10080	P1-6-30	0	-
90	25.868490	26.149740	A3	82	80	0	0	10080	P1-6-29	0	-
