//Version: ScorePerfmMatch_v170503
// Score: ./Chopin_-_Raindrop_Prelude_hmm.txt
// Perfm: ./10374_spr.txt
// fmt3x: ./Chopin_-_Raindrop_Prelude_fmt3x.txt
0	0.320312	2.509115	Db3	24	80	0	0	0	*	3	0
1	0.455729	1.319010	F5	38	80	0	0	0	*	3	-
2	0.902344	1.559896	Ab3	24	80	0	0	240	P1-1-6	0	-
3	1.093750	3.229167	Db5	47	80	0	0	360	P1-1-2	0	-
4	1.360677	3.319010	F4	31	80	0	0	480	P1-1-8	0	-
5	1.364583	3.188802	Db4	29	80	0	0	480	P1-1-7	0	-
6	1.444010	1.579427	Ab4	40	80	0	0	480	P1-1-3	0	-
7	1.591146	2.438802	Ab4	24	80	0	0	480	*	3	-
8	1.778646	1.949219	Ab3	31	80	0	0	720	P1-1-9	0	-
9	2.191406	2.270833	Ab3	19	80	0	0	960	P1-1-10	0	-
10	2.494792	2.669271	Ab3	22	80	0	0	1200	P1-1-11	0	-
11	2.816406	3.709635	Bb4	52	80	0	0	1440	P1-1-4	0	-
12	2.865885	2.945312	Ab3	23	80	0	0	1440	P1-1-12	1	-
13	3.162760	3.718750	Ab3	25	80	0	0	1680	P1-1-14	0	-
14	3.526042	6.098958	C5	50	80	0	0	1920	P1-2-1	0	-
15	3.536458	6.059896	Gb4	40	80	0	0	1920	P1-2-4	0	-
16	3.567708	5.539062	Eb4	23	80	0	0	1920	P1-2-3	0	-
17	3.881510	3.972656	Ab3	27	80	0	0	2160	P1-2-5	0	-
18	4.264323	4.358073	Ab3	27	80	0	0	2400	P1-2-6	0	-
19	4.602865	4.979167	Ab3	22	80	0	0	2640	P1-2-7	0	-
20	4.932292	5.669271	Bb3	36	80	0	0	2880	P1-2-8	0	-
21	5.274740	5.759115	Ab3	35	80	0	0	3120	P1-2-9	0	-
22	5.639323	6.819010	Db5	68	80	0	0	3360	P1-2-2	0	-
23	5.652344	6.139323	Db4	44	80	0	0	3360	P1-2-10	0	-
24	5.984375	6.559896	Ab3	28	80	0	0	3600	P1-2-12	0	-
25	6.054688	7.239583	C4	27	80	0	0	3840	P1-3-9	0	-
26	6.253906	7.369792	Gb4	42	80	0	0	3840	P1-3-1	0	-
27	6.325521	7.119792	Eb5	59	80	0	0	3840	P1-3-2	0	-
28	6.713542	7.789062	Ab3	26	80	0	0	4080	P1-3-10	0	-
29	6.933594	7.609375	F5	64	80	0	0	4200	P1-3-4	0	-
30	7.003906	7.709635	Ab4	35	80	0	0	4200	P1-3-3	0	-
31	7.486979	8.699219	Gb5	52	80	0	0	4320	P1-3-6	0	-
32	7.497396	8.029948	Bb4	40	80	0	0	4320	P1-3-5	0	-
33	7.864583	7.959635	Ab3	20	80	0	0	4560	P1-3-11	0	-
34	8.208333	8.296875	Ab3	34	80	0	0	4800	P1-3-12	0	-
35	8.529948	9.628906	Ab3	34	80	0	0	5040	P1-3-13	0	-
36	8.819010	9.289062	Ab4	35	80	0	0	5280	P1-3-7	0	-
37	8.845052	9.359375	C#4	33	80	0	0	-1	*	3	-
38	8.910156	9.479167	F5	56	80	0	0	5280	P1-3-8	0	-
39	9.274740	10.639323	C4	38	80	0	0	5520	P1-3-14	1	-
40	9.468750	10.039062	Ab4	37	80	0	0	5760	P1-4-1	0	-
41	9.623698	10.789062	F5	57	80	0	0	5760	P1-4-2	0	-
42	9.916667	10.419271	Ab3	34	80	0	0	6003	P1-4-15	0	-
43	10.274740	11.059896	Gb4	43	80	0	0	6240	P1-4-3	0	-
44	10.580729	11.158854	Eb5	60	80	0	0	6480	P1-4-4	0	-
45	10.613281	11.119792	Ab3	29	80	0	0	6483	P1-4-17	0	-
46	11.009115	11.509115	F4	31	80	0	0	6723	P1-4-19	0	-
47	11.013021	11.829427	Db4	33	80	0	0	6723	P1-4-18	0	-
48	11.078125	11.949219	C#5	60	80	0	0	-1	*	3	-
49	11.417969	12.369792	Ab3	38	80	0	0	6963	P1-4-20	0	-
50	11.677083	12.658854	C4	34	80	0	0	7203	P1-4-21	0	-
51	11.803385	12.929688	Gb4	40	80	0	0	7203	P1-4-22	0	-
52	11.942708	12.149740	Eb5	51	80	0	0	7080	P1-4-6	0	-
53	12.162760	12.322917	Eb5	49	80	0	0	7200	P1-4-7	0	-
54	12.355469	12.496094	F5	46	80	0	0	7269	P1-4-8	0	-
55	12.502604	12.611979	Eb5	48	80	0	0	7337	P1-4-9	0	-
56	12.662760	12.779948	D5	48	80	0	0	7406	P1-4-10	0	-
57	12.677083	13.239583	Ab3	31	80	0	0	7443	P1-4-23	0	-
58	12.796875	12.898438	Eb5	47	80	0	0	7474	P1-4-11	0	-
59	12.941406	13.058594	F5	42	80	0	0	7543	P1-4-12	0	-
60	13.080729	13.223958	Gb5	48	80	0	0	7611	P1-4-13	0	-
61	13.246094	14.158854	F5	36	80	0	0	7683	P1-5-1	0	-
62	13.248698	13.519531	G#3	23	80	0	0	7683	*	3	-
63	13.312500	14.029948	Db3	20	80	0	0	7683	P1-5-5	0	-
64	13.791667	14.319010	Ab3	23	80	0	0	7923	P1-5-6	0	-
65	13.998698	15.789062	Db5	49	80	0	0	8043	P1-5-2	0	-
66	14.242188	15.809896	F4	14	80	0	0	8163	P1-5-8	0	-
67	14.276042	15.399740	Db4	22	80	0	0	8163	P1-5-7	0	-
68	14.345052	15.598958	Ab4	37	80	0	0	8163	P1-5-3	0	-
69	14.666667	14.809896	Ab3	33	80	0	0	8403	P1-5-9	0	-
70	15.001302	15.105469	Ab3	37	80	0	0	8643	P1-5-10	0	-
71	15.347656	15.509115	Ab3	33	80	0	0	8883	P1-5-11	0	-
72	15.664062	16.489583	Bb4	45	80	0	0	9123	P1-5-4	0	-
73	15.665365	15.839844	Ab3	27	80	0	0	9123	P1-5-12	0	-
74	16.032552	16.239583	Ab3	30	80	0	0	9363	P1-5-13	0	-
75	16.250000	16.519531	Ab3	21	80	0	0	9363	*	3	-
76	16.352865	18.750000	Gb4	34	80	0	0	9603	P1-6-4	0	-
77	16.377604	18.500000	C5	46	80	0	0	9603	P1-6-1	0	-
78	16.385417	18.459635	Eb4	25	80	0	0	9603	P1-6-3	0	-
79	16.697917	16.889323	Ab3	33	80	0	0	9843	P1-6-5	0	-
80	17.108073	17.194010	Ab3	31	80	0	0	10083	P1-6-6	0	-
81	17.444010	17.809896	Ab3	29	80	0	0	10323	P1-6-7	0	-
82	17.776042	18.218750	Bb3	34	80	0	0	10563	P1-6-8	0	-
83	18.097656	18.539062	Ab3	30	80	0	0	10803	P1-6-9	0	-
84	18.463542	19.438802	Db5	62	80	0	0	11043	P1-6-2	0	-
85	18.473958	19.119792	Db4	38	80	0	0	11043	P1-6-10	0	-
86	18.766927	19.250000	Ab3	33	80	0	0	11283	P1-6-12	0	-
87	18.906250	21.239583	C4	39	80	0	0	11523	P1-7-9	0	-
88	19.069010	21.369792	Gb4	42	80	0	0	11523	P1-7-1	0	-
89	19.184896	20.049479	Eb5	63	80	0	0	11523	P1-7-2	0	-
90	19.518229	20.455729	Ab3	29	80	0	0	11763	P1-7-10	0	-
91	19.819010	20.389323	F5	66	80	0	0	11883	P1-7-4	0	-
92	19.852865	20.509115	Ab4	31	80	0	0	11883	P1-7-3	0	-
93	20.317708	21.839844	Gb5	63	80	0	0	12003	P1-7-6	0	-
94	20.320312	21.179688	Bb4	44	80	0	0	12003	P1-7-5	0	-
95	20.671875	20.747396	Ab3	32	80	0	0	12243	P1-7-11	0	-
96	21.013021	21.084635	Ab3	40	80	0	0	12483	P1-7-12	0	-
97	21.332031	21.859375	Ab3	35	80	0	0	12723	P1-7-13	0	-
98	21.625000	22.188802	Ab4	31	80	0	0	12963	P1-7-7	0	-
99	21.679688	22.039062	Db4	26	80	0	0	12963	P1-7-14	0	-
100	21.790365	22.259115	F5	54	80	0	0	12963	P1-7-8	0	-
101	22.054688	22.688802	Ab3	27	80	0	0	13203	P1-7-15	0	-
102	22.277344	23.529948	C4	42	80	0	0	13443	P1-8-8	0	-
103	22.447917	23.069010	Ab4	37	80	0	0	13443	P1-8-1	0	-
104	22.503906	23.919271	F5	51	80	0	0	13443	P1-8-2	0	-
105	22.848958	23.539062	Ab3	22	80	0	0	13683	P1-8-9	0	-
106	23.214844	23.750000	Gb4	34	80	0	0	13923	P1-8-3	0	-
107	23.553385	24.218750	Ab3	24	80	0	0	14163	P1-8-11	0	-
108	23.553385	24.169271	Eb5	45	80	0	0	14163	P1-8-4	0	-
109	24.046875	24.628906	F4	26	80	0	0	14403	P1-8-13	0	-
110	24.069010	24.619792	Db4	25	80	0	0	14403	P1-8-12	0	-
111	24.074219	24.750000	Db5	37	80	0	0	14403	P1-8-5	0	-
112	24.493490	25.089844	Ab3	31	80	0	0	14643	P1-8-14	0	-
113	24.925781	25.619792	F4	30	80	0	0	14883	P1-8-16	0	-
114	24.934896	25.929688	C5	63	80	0	0	14883	P1-8-6	0	-
115	24.984375	25.479167	Db4	30	80	0	0	14883	P1-8-15	0	-
116	25.325521	25.549479	Ab3	39	80	0	0	15123	P1-8-17	0	-
117	25.515625	26.109375	Db5	70	80	0	0	15123	P1-8-7	0	-
118	25.904948	26.569010	Eb5	67	80	0	0	15363	P1-9-1	0	-
119	25.904948	25.997396	Ab2	37	80	0	0	15363	P1-9-5	0	-
120	26.274740	26.789062	Ab3	41	80	0	0	15603	P1-9-6	0	-
121	26.580729	27.079427	Eb4	51	80	0	0	15843	P1-9-8	0	-
122	26.583333	27.079427	C4	37	80	0	0	15843	P1-9-7	0	-
123	26.729167	28.069010	Eb5	76	80	0	0	15843	P1-9-2	0	-
124	27.013021	27.468750	Ab3	39	80	0	0	16083	P1-9-9	0	-
125	27.343750	28.199219	Eb4	59	80	0	0	16323	P1-9-11	0	-
126	27.358073	27.750000	Cb4	47	80	0	0	16323	P1-9-10	0	-
127	27.674479	28.149740	Ab3	40	80	0	0	16563	P1-9-12	0	-
128	27.795573	28.009115	C#3	47	80	0	0	-1	*	3	-
129	27.938802	28.819010	Cb4	54	80	0	0	-1	*	3	-
130	28.065104	28.938802	F4	61	80	0	0	16803	P1-9-15	0	-
