//Version: ScorePerfmMatch_v170503
// Score: ./Chopin_-_Raindrop_Prelude_hmm.txt
// Perfm: ./10372_spr.txt
// fmt3x: ./Chopin_-_Raindrop_Prelude_fmt3x.txt
0	1.302083	2.688802	F5	60	80	0	0	0	*	3	0
1	1.333333	2.309896	Db3	26	80	0	0	0	*	3	-
2	2.157552	2.489583	Ab3	32	80	0	0	240	P1-1-6	0	-
3	2.402344	2.688802	Db5	52	80	0	0	360	P1-1-2	0	-
4	2.643229	3.250000	Ab4	53	80	0	0	480	P1-1-3	0	-
5	2.695312	3.438802	Db4	28	80	0	0	480	P1-1-7	0	-
6	2.703125	4.229167	F4	24	80	0	0	480	P1-1-8	0	-
7	3.259115	4.589844	Ab4	35	80	0	0	480	*	3	-
8	3.260417	3.369792	Ab3	33	80	0	0	720	P1-1-9	0	-
9	3.635417	4.199219	C#4	33	80	0	0	960	*	3	-
10	3.635417	3.778646	Ab3	34	80	0	0	960	P1-1-10	0	-
11	4.029948	4.539062	Ab3	33	80	0	0	1200	P1-1-11	0	-
12	4.441406	5.479167	Bb4	58	80	0	0	1440	P1-1-4	0	-
13	4.483073	5.039062	Db4	36	80	0	0	1440	P1-1-12	0	-
14	4.485677	5.059896	F4	29	80	0	0	1440	P1-1-13	0	-
15	4.915365	5.128906	Ab3	38	80	0	0	1680	P1-1-14	0	-
16	5.404948	7.979167	C5	54	80	0	0	1920	P1-2-1	0	-
17	5.434896	8.019531	Gb4	39	80	0	0	1920	P1-2-4	0	-
18	5.436198	5.769531	G#3	32	80	0	0	1920	*	3	-
19	5.442708	7.908854	Eb4	34	80	0	0	1920	P1-2-3	0	-
20	6.024740	6.145833	Ab3	39	80	0	0	2160	P1-2-5	0	-
21	6.393229	6.484375	Ab3	43	80	0	0	2400	P1-2-6	0	-
22	6.717448	7.218750	Ab3	43	80	0	0	2640	P1-2-7	0	-
23	7.128906	7.649740	Bb3	46	80	0	0	2880	P1-2-8	0	-
24	7.562500	7.938802	Ab3	44	80	0	0	3120	P1-2-9	0	-
25	7.860677	8.718750	Db5	73	80	0	0	3360	P1-2-2	0	-
26	7.903646	8.519531	Db4	47	80	0	0	3360	P1-2-10	0	-
27	7.906250	8.429688	F4	43	80	0	0	3360	P1-2-11	0	-
28	8.230469	8.688802	Ab3	47	80	0	0	3600	P1-2-12	0	-
29	8.545573	9.149740	Gb4	49	80	0	0	3840	P1-3-1	0	-
30	8.553385	9.259115	C4	49	80	0	0	3840	P1-3-9	0	-
31	8.622396	9.334635	Eb5	70	80	0	0	3840	P1-3-2	0	-
32	9.041667	9.769531	Ab3	46	80	0	0	4080	P1-3-10	0	-
33	9.282552	9.688802	F5	69	80	0	0	4200	P1-3-4	0	-
34	9.315104	9.479167	Ab4	46	80	0	0	4200	P1-3-3	0	-
35	9.316406	9.589844	C4	38	80	0	0	4200	*	3	-
36	9.611979	11.279948	Gb5	65	80	0	0	4320	P1-3-6	0	-
37	9.614583	11.089844	Bb4	54	80	0	0	4320	P1-3-5	0	-
38	9.626302	9.799479	C#4	43	80	0	0	4320	*	3	-
39	10.053385	10.183594	Ab3	41	80	0	0	4560	P1-3-11	0	-
40	10.423177	10.510417	Ab3	43	80	0	0	4800	P1-3-12	0	-
41	10.766927	11.369792	Ab3	40	80	0	0	5040	P1-3-13	0	-
42	11.205729	11.839844	F5	65	80	0	0	5280	P1-3-8	0	-
43	11.231771	11.869792	Ab4	42	80	0	0	5280	P1-3-7	0	-
44	11.233073	11.809896	C#4	40	80	0	0	5280	*	3	-
45	11.674479	12.269531	Ab3	38	80	0	0	5520	P1-3-14	0	-
46	12.114583	13.539062	F5	61	80	0	0	5760	P1-4-2	0	-
47	12.140625	12.859375	Ab4	41	80	0	0	5760	P1-4-1	0	-
48	12.144531	12.919271	C4	36	80	0	0	5763	P1-4-14	0	-
49	12.587240	13.059896	Ab3	35	80	0	0	6003	P1-4-15	0	-
50	12.970052	13.359375	Gb4	37	80	0	0	6240	P1-4-3	0	-
51	13.394531	14.199219	Eb5	50	80	0	0	6480	P1-4-4	0	-
52	13.406250	13.938802	Ab3	36	80	0	0	6483	P1-4-17	0	-
53	13.766927	14.169271	G#4	35	80	0	0	6720	*	3	-
54	13.924479	14.509115	Db5	45	80	0	0	6720	P1-4-5	0	-
55	13.932292	14.509115	Db4	40	80	0	0	6723	P1-4-18	0	-
56	13.934896	14.619792	F4	30	80	0	0	6723	P1-4-19	0	-
57	14.518229	14.750000	Db4	22	80	0	0	-1	*	3	-
58	14.524740	15.229167	Ab3	31	80	0	0	6963	P1-4-20	0	-
59	14.833333	15.089844	Eb5	46	80	0	0	7080	P1-4-6	0	-
60	15.113281	15.609375	Gb4	39	80	0	0	7203	P1-4-22	0	-
61	15.147135	15.289062	C#4	22	80	0	0	7203	P1-4-21	1	-
62	15.210938	15.494792	Eb5	48	80	0	0	7200	P1-4-7	0	-
63	15.494792	15.654948	F5	54	80	0	0	7269	P1-4-8	0	-
64	15.524740	15.729167	C#4	29	80	0	0	-1	*	3	-
65	15.662760	15.833333	Eb5	51	80	0	0	7337	P1-4-9	0	-
66	15.772135	16.109375	Ab3	34	80	0	0	7443	P1-4-23	0	-
67	15.856771	15.967448	D5	53	80	0	0	7406	P1-4-10	0	-
68	15.996094	16.113281	Eb5	63	80	0	0	7474	P1-4-11	0	-
69	16.131510	16.265625	F5	63	80	0	0	7543	P1-4-12	0	-
70	16.143229	16.149740	C#4	40	80	0	0	-1	*	3	-
71	16.276042	16.539062	Gb5	58	80	0	0	7611	P1-4-13	0	-
72	16.361979	17.188802	Db3	41	80	0	0	7683	P1-5-5	0	-
73	16.507812	17.429688	F5	57	80	0	0	7683	P1-5-1	0	-
74	17.013021	17.369792	Ab3	41	80	0	0	7923	P1-5-6	0	-
75	17.273438	17.589844	Db5	59	80	0	0	8043	P1-5-2	0	-
76	17.307292	17.319010	Db4	24	80	0	0	8163	*	3	-
77	17.524740	18.239583	Ab4	61	80	0	0	8163	P1-5-3	0	-
78	17.542969	18.369792	Db4	42	80	0	0	8163	P1-5-7	0	-
79	17.546875	19.579427	F4	41	80	0	0	8163	P1-5-8	0	-
80	17.985677	18.113281	Ab3	43	80	0	0	8403	P1-5-9	0	-
81	18.244792	19.619792	G#4	36	80	0	0	8643	*	3	-
82	18.378906	19.619792	C#4	40	80	0	0	8643	*	3	-
83	18.381510	18.464844	Ab3	42	80	0	0	8643	P1-5-10	0	-
84	18.723958	18.835938	Ab3	48	80	0	0	8883	P1-5-11	0	-
85	19.096354	19.109375	C4	38	80	0	0	9123	*	3	-
86	19.100260	19.257812	Ab3	41	80	0	0	9123	P1-5-12	0	-
87	19.135417	20.059896	Bb4	68	80	0	0	9123	P1-5-4	0	-
88	19.484375	19.658854	Ab3	42	80	0	0	9363	P1-5-13	0	-
89	19.923177	22.500000	C5	64	80	0	0	9603	P1-6-1	0	-
90	19.946615	22.500000	Gb4	42	80	0	0	9603	P1-6-4	0	-
91	19.951823	20.128906	G#3	37	80	0	0	9603	*	3	-
92	19.954427	22.479167	Eb4	37	80	0	0	9603	P1-6-3	0	-
93	20.135417	20.229167	Ab3	26	80	0	0	9843	*	3	-
94	20.402344	20.492188	Ab3	47	80	0	0	9843	P1-6-5	0	-
95	20.744792	20.842448	Ab3	43	80	0	0	10083	P1-6-6	0	-
96	21.115885	21.709635	Ab3	42	80	0	0	10323	P1-6-7	0	-
97	21.587240	22.289062	Bb3	46	80	0	0	10563	P1-6-8	0	-
98	22.069010	22.500000	Ab3	44	80	0	0	10803	P1-6-9	0	-
99	22.406250	23.319010	Db5	73	80	0	0	11043	P1-6-2	0	-
100	22.466146	23.169271	F4	34	80	0	0	11043	P1-6-11	0	-
101	22.468750	23.250000	Db4	35	80	0	0	11043	P1-6-10	0	-
102	22.816406	23.309896	Ab3	49	80	0	0	11283	P1-6-12	0	-
103	23.190104	24.019531	Eb5	70	80	0	0	11523	P1-7-2	0	-
104	23.194010	23.739583	Gb4	50	80	0	0	11523	P1-7-1	0	-
105	23.194010	23.649740	C4	46	80	0	0	11523	P1-7-9	0	-
106	23.658854	24.348958	C4	40	80	0	0	11523	*	3	-
107	23.662760	24.389323	Ab3	49	80	0	0	11763	P1-7-10	0	-
108	23.903646	24.289062	F5	72	80	0	0	11883	P1-7-4	0	-
109	23.936198	24.429688	Ab4	51	80	0	0	11883	P1-7-3	0	-
110	24.227865	25.649740	Gb5	70	80	0	0	12003	P1-7-6	0	-
111	24.244792	24.259115	D4	38	80	0	0	12003	*	3	-
112	24.246094	25.489583	Bb4	53	80	0	0	12003	P1-7-5	0	-
113	24.712240	24.841146	Ab3	35	80	0	0	12243	P1-7-11	0	-
114	25.080729	25.190104	Ab3	40	80	0	0	12483	P1-7-12	0	-
115	25.475260	26.039062	Ab3	41	80	0	0	12723	P1-7-13	0	-
116	25.925781	26.419271	F5	60	80	0	0	12963	P1-7-8	0	-
117	25.953125	26.489583	Ab4	40	80	0	0	12963	P1-7-7	0	-
118	25.963542	26.468750	Db4	36	80	0	0	12963	P1-7-14	0	-
119	26.378906	26.929688	Ab3	41	80	0	0	13203	P1-7-15	0	-
120	26.729167	27.839844	F5	55	80	0	0	13443	P1-8-2	0	-
121	26.764323	27.500000	Ab4	36	80	0	0	13443	P1-8-1	0	-
122	26.765625	28.199219	C4	33	80	0	0	13443	P1-8-8	0	-
123	27.199219	27.809896	Ab3	29	80	0	0	13683	P1-8-9	0	-
124	27.618490	28.229167	Gb4	29	80	0	0	13923	P1-8-3	0	-
125	28.085938	28.829427	Ab3	26	80	0	0	14163	P1-8-11	0	-
126	28.087240	28.718750	Eb5	49	80	0	0	14163	P1-8-4	0	-
127	28.601562	29.839844	Db5	47	80	0	0	14403	P1-8-5	0	-
128	28.627604	28.819010	G#4	34	80	0	0	14403	*	3	-
129	28.631510	29.309896	F4	28	80	0	0	14403	P1-8-13	0	-
130	28.634115	29.250000	Db4	30	80	0	0	14403	P1-8-12	0	-
131	29.186198	30.059896	Ab3	20	80	0	0	14643	P1-8-14	0	-
132	29.647135	30.949219	F4	23	80	0	0	14883	P1-8-16	0	-
133	29.656250	30.109375	Db4	28	80	0	0	14883	P1-8-15	0	-
134	29.774740	30.658854	C5	52	80	0	0	14883	P1-8-6	0	-
135	30.333333	31.029948	Db5	58	80	0	0	15123	P1-8-7	0	-
136	30.338542	30.619792	Ab3	34	80	0	0	15123	P1-8-17	0	-
137	30.351562	30.829427	C#4	34	80	0	0	-1	*	3	-
138	30.889323	31.929688	Eb5	60	80	0	0	15843	P1-9-2	0	-
139	30.924479	31.309896	Ab3	27	80	0	0	15843	P1-9-7	1	-
140	30.936198	31.709635	Eb4	27	80	0	0	15843	P1-9-8	0	-
141	31.552083	32.049479	Ab3	41	80	0	0	15603	*	3	-
142	31.882812	32.429688	Eb4	46	80	0	0	15843	*	3	-
143	31.893229	32.539062	C4	39	80	0	0	15843	*	3	-
144	31.944010	32.579427	Eb5	68	80	0	0	15843	*	3	-
145	32.292969	32.679688	Ab3	39	80	0	0	16083	P1-9-9	0	-
146	32.583333	33.039062	Cb4	55	80	0	0	16323	P1-9-10	0	-
147	32.588542	33.019531	Eb4	54	80	0	0	16323	P1-9-11	0	-
148	32.591146	33.459635	Eb5	62	80	0	0	-1	*	3	-
149	32.923177	33.239583	Ab3	57	80	0	0	16563	P1-9-12	0	-
150	32.923177	33.149740	G#4	53	80	0	0	-1	*	3	-
151	33.184896	33.750000	C#3	56	80	0	0	16803	P1-9-14	1	-
152	33.339844	34.408854	F5	80	80	0	0	16803	P1-9-4	0	-
