//Version: ScorePerfmMatch_v170503
// Score: ./Etude_No._12_in_C_Minor_Revolutionary-Op._10_hmm.txt
// Perfm: ./09419_spr.txt
// fmt3x: ./Etude_No._12_in_C_Minor_Revolutionary-Op._10_fmt3x.txt
0	0.361979	0.959635	B4	94	80	0	0	0	*	3	0
1	0.364583	1.059896	D5	92	80	0	0	0	*	3	-
2	0.367188	1.169271	F5	95	80	0	0	0	*	3	-
3	0.372396	1.059896	G5	92	80	0	0	0	*	3	-
4	0.790365	0.979167	Ab4	72	80	0	0	12	P1-1-8	0	-
5	0.906250	0.984375	G4	66	80	0	0	18	P1-1-9	0	-
6	1.024740	1.093750	F4	64	80	0	0	24	P1-1-10	0	-
7	1.106771	1.175781	D4	66	80	0	0	30	P1-1-11	0	-
8	1.203125	1.272135	Eb4	72	80	0	0	36	P1-1-12	0	-
9	1.292969	1.363281	D4	66	80	0	0	42	P1-1-13	0	-
10	1.365885	1.441406	B3	79	80	0	0	48	P1-1-14	0	-
11	1.445312	1.532552	G3	75	80	0	0	54	P1-1-15	0	-
12	1.533854	1.600260	Ab3	75	80	0	0	60	P1-1-16	0	-
13	1.600260	1.709635	G3	73	80	0	0	66	P1-1-17	0	-
14	1.684896	1.770833	F3	83	80	0	0	72	P1-1-18	0	-
15	1.764323	1.837240	D3	76	80	0	0	78	P1-1-19	0	-
16	1.838542	1.912760	Eb3	80	80	0	0	84	P1-1-20	0	-
17	1.914062	2.002604	D3	84	80	0	0	90	P1-1-21	0	-
18	2.005208	2.076823	B2	78	80	0	0	96	P1-2-9	0	-
19	2.084635	2.239583	G2	77	80	0	0	102	P1-2-10	0	-
20	2.183594	2.294271	Ab2	83	80	0	0	108	P1-2-11	0	-
21	2.246094	2.359375	G2	68	80	0	0	114	P1-2-12	0	-
22	2.330729	2.410156	F2	85	80	0	0	120	P1-2-13	0	-
23	2.412760	2.484375	D2	83	80	0	0	126	P1-2-14	0	-
24	2.496094	2.565104	Eb2	85	80	0	0	132	P1-2-15	0	-
25	2.574219	2.819010	D2	86	80	0	0	138	P1-2-16	0	-
26	2.664062	2.769531	C2	90	80	0	0	144	P1-2-17	0	-
27	2.763021	2.919271	G1	83	80	0	0	150	P1-2-18	0	-
28	2.848958	3.269531	C2	84	80	0	0	156	P1-2-19	0	-
29	2.930990	3.179688	G1	84	80	0	0	162	P1-2-20	0	-
30	3.039062	3.378906	Ab5	93	80	0	0	168	P1-2-6	0	-
31	3.042969	3.279948	Ab4	98	80	0	0	168	P1-2-3	0	-
32	3.044271	3.359375	Eb5	91	80	0	0	168	P1-2-4	0	-
33	3.292969	3.429688	G1	76	80	0	0	174	P1-2-22	0	-
34	3.404948	3.589844	C2	78	80	0	0	180	P1-2-23	0	-
35	3.427083	3.483073	G5	78	80	0	0	186	P1-2-8	0	-
36	3.428385	3.519531	G4	78	80	0	0	186	P1-2-7	0	-
