//Version: ScorePerfmMatch_v170503
// Score: ./Etude_No._12_in_C_Minor_Revolutionary-Op._10_hmm.txt
// Perfm: ./09429_spr.txt
// fmt3x: ./Etude_No._12_in_C_Minor_Revolutionary-Op._10_fmt3x.txt
0	1.042969	1.459635	B5	99	80	0	0	-1	*	3	0
1	1.045573	1.438802	F5	94	80	0	0	-1	*	3	-
2	1.046875	1.438802	B4	95	80	0	0	-1	*	3	-
3	1.046875	1.489583	D5	95	80	0	0	-1	*	3	-
4	1.052083	1.500000	G5	93	80	0	0	18	P1-1-9	1	-
5	1.324219	1.444010	Ab4	79	80	0	0	12	P1-1-8	0	-
6	1.423177	1.533854	G4	83	80	0	0	-1	*	3	-
7	1.516927	1.630208	F4	82	80	0	0	24	P1-1-10	0	-
8	1.611979	1.712240	D4	85	80	0	0	30	P1-1-11	0	-
9	1.703125	1.787760	Eb4	80	80	0	0	36	P1-1-12	0	-
10	1.782552	1.891927	D4	76	80	0	0	42	P1-1-13	0	-
11	1.889323	1.984375	B3	80	80	0	0	48	P1-1-14	0	-
12	1.979167	2.076823	G3	77	80	0	0	54	P1-1-15	0	-
13	2.067708	2.152344	Ab3	79	80	0	0	60	P1-1-16	0	-
14	2.152344	2.248698	G3	74	80	0	0	66	P1-1-17	0	-
15	2.243490	2.335938	F3	79	80	0	0	72	P1-1-18	0	-
16	2.332031	2.434896	D3	80	80	0	0	78	P1-1-19	0	-
17	2.430990	2.505208	Eb3	80	80	0	0	84	P1-1-20	0	-
18	2.510417	2.604167	D3	69	80	0	0	90	P1-1-21	0	-
19	2.614583	2.713542	B2	80	80	0	0	96	P1-2-9	0	-
20	2.707031	2.816406	G2	79	80	0	0	102	P1-2-10	0	-
21	2.813802	2.917969	Ab2	85	80	0	0	108	P1-2-11	0	-
22	2.903646	3.007812	G2	77	80	0	0	114	P1-2-12	0	-
23	3.005208	3.113281	F2	84	80	0	0	120	P1-2-13	0	-
24	3.095052	3.269531	D2	84	80	0	0	126	P1-2-14	0	-
25	3.200521	3.319010	Eb2	83	80	0	0	132	P1-2-15	0	-
26	3.278646	3.369792	D2	78	80	0	0	138	P1-2-16	0	-
27	3.373698	3.500000	C2	93	80	0	0	144	P1-2-17	0	-
28	3.483073	3.658854	G1	88	80	0	0	150	P1-2-18	0	-
29	3.580729	3.666667	C2	80	80	0	0	156	P1-2-19	0	-
30	3.667969	3.859375	G1	74	80	0	0	162	P1-2-20	0	-
31	3.778646	4.039062	C2	91	80	0	0	168	P1-2-21	0	-
32	3.786458	4.139323	Ab5	102	80	0	0	168	P1-2-6	0	-
33	3.787760	4.179688	F5	100	80	0	0	168	P1-2-5	0	-
34	3.794271	4.069010	Ab4	105	80	0	0	168	P1-2-3	0	-
35	3.794271	4.179688	Eb5	98	80	0	0	168	P1-2-4	0	-
36	4.045573	4.188802	C2	81	80	0	0	174	P1-2-22	1	-
37	4.195312	4.299479	C2	89	80	0	0	180	P1-2-23	0	-
38	4.205729	4.263021	G4	91	80	0	0	186	P1-2-7	0	-
39	4.207031	4.287760	G5	100	80	0	0	186	P1-2-8	0	-
40	4.334635	4.549479	B1	97	80	0	0	186	P1-2-24	1	-
41	4.354167	4.519531	D5	102	80	0	0	192	P1-3-1	0	-
42	4.354167	4.529948	D6	102	80	0	0	192	P1-3-4	0	-
43	4.356771	4.529948	F5	100	80	0	0	192	P1-3-2	0	-
44	4.356771	4.500000	G5	97	80	0	0	192	P1-3-3	0	-
45	4.563802	4.679688	B1	76	80	0	0	192	P1-3-6	0	-
46	4.686198	5.089844	B1	76	80	0	0	-1	*	3	-
47	4.781250	4.919271	G4	85	80	0	0	210	P1-3-8	0	-
48	4.868490	4.998698	F4	82	80	0	0	216	P1-3-9	0	-
49	4.970052	5.084635	D4	88	80	0	0	222	P1-3-10	0	-
50	5.076823	5.173177	Eb4	84	80	0	0	228	P1-3-11	0	-
51	5.171875	5.281250	D4	73	80	0	0	234	P1-3-12	0	-
52	5.273438	5.367188	B3	88	80	0	0	240	P1-3-13	0	-
53	5.363281	5.484375	G3	82	80	0	0	246	P1-3-14	0	-
54	5.477865	5.553385	Ab3	72	80	0	0	252	P1-3-15	0	-
55	5.554688	5.661458	G3	71	80	0	0	258	P1-3-16	0	-
56	5.653646	5.752604	F3	86	80	0	0	264	P1-3-17	0	-
57	5.743490	5.867188	D3	81	80	0	0	270	P1-3-18	0	-
58	5.861979	5.932292	Eb3	77	80	0	0	276	P1-3-19	0	-
59	5.932292	6.049479	D3	68	80	0	0	282	P1-3-20	0	-
60	6.042969	6.147135	B2	82	80	0	0	288	P1-4-9	0	-
61	6.138021	6.309896	G2	78	80	0	0	294	P1-4-10	0	-
62	6.251302	6.423177	Ab2	81	80	0	0	300	P1-4-11	0	-
63	6.322917	6.459635	G2	69	80	0	0	306	P1-4-12	0	-
64	6.425781	6.669271	F2	84	80	0	0	312	P1-4-13	0	-
65	6.526042	6.634115	D2	80	80	0	0	318	P1-4-14	0	-
66	6.640625	6.789062	Eb2	81	80	0	0	324	P1-4-15	0	-
67	6.733073	6.848958	D2	70	80	0	0	330	P1-4-16	0	-
68	6.830729	6.938802	C2	94	80	0	0	336	P1-4-17	0	-
69	6.927083	7.109375	G1	88	80	0	0	342	P1-4-18	0	-
70	7.033854	7.127604	C2	85	80	0	0	348	P1-4-19	0	-
71	7.122396	7.259115	G1	78	80	0	0	354	P1-4-20	0	-
72	7.236979	7.468750	C2	98	80	0	0	360	P1-4-21	0	-
73	7.242188	7.529948	F5	94	80	0	0	360	P1-4-5	0	-
74	7.242188	7.569010	Ab5	101	80	0	0	360	P1-4-6	0	-
75	7.244792	7.259115	Ab4	96	80	0	0	360	P1-4-3	0	-
76	7.248698	7.519531	Eb5	96	80	0	0	360	P1-4-4	0	-
77	7.354167	7.539062	G1	77	80	0	0	366	P1-4-22	0	-
78	7.483073	7.679688	C2	87	80	0	0	372	P1-4-23	0	-
79	7.622396	7.739583	G1	94	80	0	0	378	P1-4-24	0	-
80	7.623698	7.729167	G4	97	80	0	0	378	P1-4-7	0	-
81	7.625000	7.751302	G5	102	80	0	0	378	P1-4-8	0	-
82	7.873698	8.079427	B1	99	80	0	0	384	P1-5-19	0	-
83	7.893229	8.089844	G6	101	80	0	0	384	*	3	-
84	7.894531	8.209635	G5	102	80	0	0	384	P1-5-2	0	-
85	7.894531	8.218750	D6	100	80	0	0	384	P1-5-3	0	-
86	7.895833	8.158854	F5	106	80	0	0	384	P1-5-1	0	-
87	7.895833	8.359375	F6	106	80	0	0	384	P1-5-4	0	-
88	8.325521	8.479167	Ab6	99	80	0	0	396	P1-5-5	0	-
89	8.333333	8.449219	Ab5	94	80	0	0	396	P1-5-20	0	-
90	8.429688	8.552083	G5	101	80	0	0	402	P1-5-21	0	-
91	8.429688	8.542969	G6	102	80	0	0	402	P1-5-6	0	-
92	8.531250	8.611979	F5	95	80	0	0	408	P1-5-22	0	-
93	8.531250	8.614583	F6	97	80	0	0	408	P1-5-7	0	-
94	8.611979	8.710938	D5	88	80	0	0	414	P1-5-23	0	-
95	8.613281	8.714844	D6	93	80	0	0	414	P1-5-8	0	-
96	8.700521	8.798177	Eb5	91	80	0	0	420	P1-5-24	0	-
97	8.701823	8.809896	Eb6	92	80	0	0	420	P1-5-9	0	-
98	8.785156	8.886719	D6	91	80	0	0	426	P1-5-10	0	-
99	8.864583	8.954427	B5	86	80	0	0	432	P1-5-11	0	-
100	8.864583	8.941406	B4	89	80	0	0	432	P1-5-26	0	-
101	8.945312	9.027344	G5	93	80	0	0	438	P1-5-12	0	-
102	8.947917	9.024740	G4	81	80	0	0	438	P1-5-27	0	-
103	9.027344	9.131510	Ab5	85	80	0	0	444	P1-5-13	0	-
104	9.027344	9.149740	Ab4	87	80	0	0	444	P1-5-28	0	-
105	9.109375	9.205729	G5	92	80	0	0	450	P1-5-14	0	-
106	9.186198	9.277344	F5	90	80	0	0	456	P1-5-15	0	-
107	9.187500	9.266927	F4	87	80	0	0	456	P1-5-30	0	-
108	9.264323	9.352865	D5	86	80	0	0	462	P1-5-16	0	-
109	9.264323	9.360677	D4	82	80	0	0	462	P1-5-31	0	-
110	9.346354	9.453125	Eb5	86	80	0	0	468	P1-5-17	0	-
111	9.350260	9.430990	Eb4	87	80	0	0	468	P1-5-32	0	-
112	9.428385	9.539062	D4	80	80	0	0	474	P1-5-33	0	-
113	9.432292	9.516927	D5	86	80	0	0	474	P1-5-18	0	-
114	9.515625	9.601562	B4	83	80	0	0	480	P1-6-1	0	-
115	9.516927	9.593750	B3	83	80	0	0	480	P1-6-17	0	-
116	9.598958	9.687500	G4	80	80	0	0	486	P1-6-2	0	-
117	9.600260	9.686198	G3	75	80	0	0	486	P1-6-18	0	-
118	9.686198	9.804688	Ab4	82	80	0	0	492	P1-6-3	0	-
119	9.686198	9.753906	Ab3	78	80	0	0	492	P1-6-19	0	-
120	9.769531	9.869792	G3	70	80	0	0	498	P1-6-20	0	-
121	9.769531	9.855469	G4	82	80	0	0	498	P1-6-4	0	-
122	9.854167	9.944010	F3	77	80	0	0	504	P1-6-21	0	-
123	9.855469	9.957031	F4	85	80	0	0	504	P1-6-5	0	-
124	9.936198	10.023438	D3	81	80	0	0	510	P1-6-22	0	-
125	9.940104	10.035156	D4	86	80	0	0	510	P1-6-6	0	-
126	10.024740	10.113281	Eb3	82	80	0	0	516	P1-6-23	0	-
127	10.026042	10.123698	Eb4	89	80	0	0	516	P1-6-7	0	-
128	10.113281	10.279948	D3	77	80	0	0	522	P1-6-24	0	-
129	10.114583	10.220052	D4	87	80	0	0	522	P1-6-8	0	-
130	10.205729	10.302083	B3	91	80	0	0	528	P1-6-9	0	-
131	10.209635	10.299479	B2	85	80	0	0	528	P1-6-25	0	-
132	10.294271	10.397135	G3	86	80	0	0	534	P1-6-10	0	-
133	10.294271	10.391927	G2	83	80	0	0	534	P1-6-26	0	-
134	10.382812	10.481771	Ab3	84	80	0	0	540	P1-6-11	0	-
135	10.384115	10.475260	Ab2	80	80	0	0	540	P1-6-27	0	-
136	10.472656	10.598958	G2	83	80	0	0	546	P1-6-28	0	-
137	10.475260	10.565104	G3	83	80	0	0	546	P1-6-12	0	-
138	10.565104	10.718750	F3	82	80	0	0	552	P1-6-13	0	-
139	10.588542	10.686198	F2	72	80	0	0	552	P1-6-29	0	-
140	10.656250	10.757812	D3	83	80	0	0	558	P1-6-14	0	-
141	10.661458	10.761719	D2	79	80	0	0	558	P1-6-30	0	-
142	10.752604	10.863281	Eb3	85	80	0	0	564	P1-6-15	0	-
143	10.759115	10.869792	Eb2	79	80	0	0	564	P1-6-31	0	-
144	10.850260	10.950521	D2	78	80	0	0	570	P1-6-32	0	-
145	10.851562	10.955729	D3	83	80	0	0	570	P1-6-16	0	-
146	10.934896	11.041667	C3	85	80	0	0	576	P1-7-1	0	-
147	10.941406	11.041667	C2	81	80	0	0	576	P1-7-17	0	-
148	11.037760	11.136719	B2	82	80	0	0	582	P1-7-2	0	-
149	11.042969	11.135417	B1	78	80	0	0	582	P1-7-18	0	-
150	11.134115	11.269531	G3	88	80	0	0	588	P1-7-3	0	-
151	11.134115	11.221354	G2	91	80	0	0	588	P1-7-19	0	-
152	11.218750	11.313802	F3	84	80	0	0	594	P1-7-4	0	-
153	11.223958	11.312500	F2	79	80	0	0	594	P1-7-20	0	-
154	11.307292	11.406250	Eb3	85	80	0	0	600	P1-7-5	0	-
155	11.308594	11.411458	Eb2	86	80	0	0	600	P1-7-21	0	-
156	11.404948	11.532552	D2	79	80	0	0	606	P1-7-22	0	-
